estimate,se,ci_lower,ci_upper,covers,r_d,learner,overlap_strength,complexity,seed,elapsed
3.9053585669379625,0.12866437186233626,3.6531810319943148,4.15753610188161,1,0.3512388381570809,xgboost,5.0,linear,4,0.42533397674560547
3.9977304380881087,0.23752716001061358,3.532185759117224,4.463275117058994,1,0.4533990104717665,lasso,5.0,linear,5,0.1314401626586914
3.761729184557681,0.1913986589519123,3.386594706322668,4.136863662792694,1,0.3605413783682047,xgboost,5.0,linear,5,0.4271399974822998
3.808664349871527,0.2785140855622702,3.2627867729823707,4.3545419267606835,1,0.4246687621297666,lasso,5.0,linear,6,0.13454890251159668
3.424018231584878,0.2041156651957345,3.0239588791208027,3.8240775840489536,0,0.3206005316956756,xgboost,5.0,linear,6,0.4253849983215332
5.032569454061366,0.3271511916982782,4.3913649008333815,5.67377400728935,0,0.41312234634934464,lasso,5.0,linear,7,0.12944316864013672
3.892716968456736,0.18930323958999895,3.5216894367035816,4.263744500209891,1,0.3346091542456244,xgboost,5.0,linear,7,0.4865579605102539
3.94708481810639,0.19021244145719804,3.5742752834388485,4.3198943527739315,1,0.4088185856399608,lasso,5.0,linear,8,0.13442206382751465
4.08744587279228,0.15787660226913083,3.7780134183432295,4.396878327241331,1,0.32596100501379077,xgboost,5.0,linear,8,0.42677783966064453
4.08069942289927,0.22205200074830167,3.6454854987375382,4.5159133470610024,1,0.40807274006840616,lasso,5.0,linear,9,0.12907195091247559
3.8578118986457866,0.1758967996963308,3.5130605062451226,4.2025632910464505,1,0.3150492216381167,xgboost,5.0,linear,9,0.444080114364624
4.04427553599298,0.18569118568307216,3.680327499807619,4.408223572178341,1,0.4512279627104007,lasso,5.0,linear,10,0.1291508674621582
4.124929218793784,0.12662242769967594,3.8767538208673917,4.373104616720176,1,0.3972577384892046,xgboost,5.0,linear,10,0.45309019088745117
3.485985383323982,0.23292766473870175,3.029455549433106,3.9425152172148574,0,0.41774103160003545,lasso,5.0,linear,11,0.1303849220275879
3.6292804358586976,0.17543110126788278,3.2854417956054482,3.973119076111947,0,0.30955491449196454,xgboost,5.0,linear,11,0.42566704750061035
3.989974337964212,0.2522520679076346,3.4955693698394956,4.484379306088928,1,0.44280149097504334,lasso,5.0,linear,12,0.1337599754333496
3.32333745582934,0.17094662195409724,2.9882882335205254,3.6583866781381547,0,0.3589664209098705,xgboost,5.0,linear,12,0.4402947425842285
3.9100208113720525,0.20879553979892343,3.5007890732335634,4.319252549510542,1,0.4093243623325757,lasso,5.0,linear,13,0.13305020332336426
3.4194711079774436,0.2238116670219663,2.980808301294519,3.8581339146603684,0,0.33436837642123374,xgboost,5.0,linear,13,0.4440948963165283
4.071136282989729,0.15496362817824233,3.7674131528467174,4.374859413132739,1,0.41793117149337133,lasso,5.0,linear,14,0.1299130916595459
3.951298301659055,0.12595321802612341,3.7044345305909316,4.198162072727179,1,0.3513220152657481,xgboost,5.0,linear,14,0.4410898685455322
3.728445361469059,0.28977664983733165,3.1604935642272145,4.296397158710904,1,0.4180729000349398,lasso,5.0,linear,15,0.13124608993530273
3.7824642031940745,0.20924516632543289,3.3723512132571325,4.192577193131017,1,0.3487597541854211,xgboost,5.0,linear,15,0.4447810649871826
4.330152488110142,0.19796451499653625,3.9421491684999914,4.718155807720292,1,0.4353224773421063,lasso,5.0,linear,16,0.1363530158996582
3.992543986794614,0.18585628601972753,3.6282723598955724,4.356815613693655,1,0.34689926906905205,xgboost,5.0,linear,16,0.4346349239349365
3.9273188294831765,0.21896010077835848,3.498164917906333,4.35647274106002,1,0.4289520886997231,lasso,5.0,linear,17,0.13425707817077637
3.874975047000603,0.14812291146285572,3.584659475248191,4.165290618753016,1,0.35933244542939063,xgboost,5.0,linear,17,0.42926692962646484
4.9879693385278605,0.29847570594431466,4.402967704616836,5.572970972438885,0,0.43262681823231636,lasso,5.0,linear,18,0.13412714004516602
3.654656037274707,0.19633329482682896,3.2698498504480384,4.039462224101376,1,0.34712109579255973,xgboost,5.0,linear,18,0.4380381107330322
4.899898520372603,0.2856602038606461,4.340014808989367,5.459782231755839,0,0.4169597259567849,lasso,5.0,linear,19,0.12979912757873535
3.9130541915097607,0.2002535720737436,3.520564402469727,4.305543980549794,1,0.34365352454144216,xgboost,5.0,linear,19,0.44118380546569824
4.32948109626602,0.22836144380944254,3.8819008909419455,4.777061301590096,1,0.4106543048086879,lasso,5.0,linear,20,0.1351161003112793
3.7110657145760158,0.18175308809396198,3.3548362078329146,4.067295221319117,1,0.31802403324926726,xgboost,5.0,linear,20,0.43877506256103516
3.8677658608057297,0.19068143452654812,3.4940371166132635,4.241494604998196,1,0.41468532043015244,lasso,5.0,linear,21,0.13290071487426758
3.6292255407530893,0.19583467469053695,3.245396631435519,4.01305445007066,1,0.31797081696328194,xgboost,5.0,linear,21,0.44175100326538086
5.080911230462605,0.27203833269724376,4.547725895961682,5.6140965649635275,0,0.4125851628370432,lasso,5.0,linear,22,0.1294081211090088
3.735957496025504,0.1590568416824945,3.424211814833126,4.047703177217882,1,0.337552012803502,xgboost,5.0,linear,22,0.44625020027160645
3.6200573771724756,0.19809489964039384,3.2317985083562277,4.008316245988723,1,0.412708234786575,lasso,5.0,linear,23,0.13633108139038086
3.456033304315495,0.1827396250765298,3.097870220617144,3.8141963880138463,0,0.3256062193157338,xgboost,5.0,linear,23,0.4467430114746094
5.158620514951815,0.3588719599529571,4.455244398382718,5.861996631520912,0,0.38410205821119386,lasso,5.0,linear,24,0.13150620460510254
3.746871591582032,0.2221516711403516,3.3114623170415562,4.1822808661225075,1,0.28997947845000044,xgboost,5.0,linear,24,0.4380936622619629
3.9175920016672463,0.1553927371152958,3.6130278334621657,4.222156169872327,1,0.4472427922943096,lasso,5.0,linear,25,0.13216781616210938
4.057763706071246,0.15390037960859151,3.7561245048313645,4.359402907311128,1,0.3715441650560825,xgboost,5.0,linear,25,0.43117308616638184
4.46293468372905,0.3087964234997705,3.857704815114722,5.0681645523433785,1,0.42351435407369376,lasso,5.0,linear,26,0.12973809242248535
3.814005327581626,0.198175421558085,3.4255886387067367,4.202422016456516,1,0.32660339105218117,xgboost,5.0,linear,26,0.42777299880981445
4.326941865635617,0.2215502847440241,3.892711286772736,4.761172444498498,1,0.41527499937522566,lasso,5.0,linear,27,0.13340091705322266
4.060596745830567,0.16852978994211765,3.730284427221916,4.390909064439219,1,0.3387507812539307,xgboost,5.0,linear,27,0.42799806594848633
5.130812717379986,0.28331429858689267,4.57552689584445,5.686098538915522,0,0.43700238844621353,lasso,5.0,linear,28,0.13210082054138184
4.11208508848749,0.18315794821193437,3.753102106509846,4.471068070465134,1,0.34280215243449486,xgboost,5.0,linear,28,0.4980812072753906
3.7260943957903883,0.16739297867097577,3.3980101863303944,4.054178605250382,1,0.40272511999968535,lasso,5.0,linear,29,0.14637303352355957
3.654531207084485,0.1588297866954154,3.3432305454892917,3.9658318686796785,0,0.32210740968237783,xgboost,5.0,linear,29,0.5044872760772705
4.112446293982215,0.19240756368698383,3.73533439880263,4.4895581891618,1,0.4417050912031974,lasso,5.0,linear,30,0.29262495040893555
3.822556884631202,0.20288333153085103,3.424912861767235,4.220200907495169,1,0.3714195779448471,xgboost,5.0,linear,30,0.7086939811706543
3.8733322267923755,0.20218457244388757,3.477057746572726,4.2696067070120245,1,0.43643244211559784,lasso,5.0,linear,31,0.15593910217285156
4.054036906113424,0.1512978135644479,3.7574986405874506,4.350575171639398,1,0.3542813452593598,xgboost,5.0,linear,31,0.5830721855163574
4.23541339526035,0.23787308781504685,3.7691907102515243,4.701636080269176,1,0.4347315422993987,lasso,5.0,linear,32,0.14095115661621094
3.940076474592808,0.17359803583077324,3.599830576577599,4.280322372608017,1,0.35313993758166345,xgboost,5.0,linear,32,0.5118708610534668
4.771719930382298,0.34666045031771353,4.0922779328951435,5.451161927869453,0,0.42039164737828466,lasso,5.0,linear,33,0.13599061965942383
3.987840229682143,0.22104199457217388,3.554605881249784,4.421074578114502,1,0.3259262037406562,xgboost,5.0,linear,33,0.5639469623565674
4.3111266572340465,0.23069221391300265,3.858978226450752,4.763275088017341,1,0.3897813935037159,lasso,5.0,linear,34,0.14874696731567383
3.810868247963899,0.19714459442323093,3.4244719431476103,4.1972645527801875,1,0.31656456463468596,xgboost,5.0,linear,34,0.5048346519470215
3.896837618760906,0.16758670912395646,3.568373704590362,4.225301532931451,1,0.4156924156511766,lasso,5.0,linear,35,0.13936781883239746
3.6185687596635057,0.20078950213622748,3.2250285670027714,4.0121089523242395,1,0.31143406412603664,xgboost,5.0,linear,35,0.4448511600494385
4.4634687833602555,0.2721866705722933,3.9299927119666926,4.996944854753818,1,0.4452914555345003,lasso,5.0,linear,36,0.2620677947998047
3.7464598627849974,0.14954224741788552,3.453362443678764,4.039557281891231,1,0.3760066961622126,xgboost,5.0,linear,36,0.4915649890899658
4.0612059435965415,0.19858279651347194,3.671990814480891,4.450421072712192,1,0.42153824992097627,lasso,5.0,linear,37,0.13861703872680664
4.155129921171483,0.18317100225091024,3.7961213537475937,4.514138488595372,1,0.3504110683750143,xgboost,5.0,linear,37,0.4639911651611328
4.737040169171698,0.24209463586349017,4.262543402028919,5.211536936314478,0,0.41450424502144523,lasso,5.0,linear,38,0.20682907104492188
4.0999174981580815,0.16671926095583153,3.773153751155517,4.426681245160646,1,0.3513286969506146,xgboost,5.0,linear,38,0.48617005348205566
4.446709561484552,0.22847345122544366,3.9989098256591142,4.89450929730999,1,0.4259823846090757,lasso,5.0,linear,39,0.15630793571472168
3.651750628862455,0.1977228126934764,3.2642210370612816,4.039280220663628,1,0.34848511280750694,xgboost,5.0,linear,39,0.6287269592285156
4.044390696411602,0.22711759295295955,3.5992483939683733,4.4895329988548305,1,0.42188709803019664,lasso,5.0,linear,40,0.21481609344482422
3.940330609875491,0.14003150605946338,3.66587390129804,4.214787318452942,1,0.34758850731246527,xgboost,5.0,linear,40,0.49004220962524414
3.6031186614274775,0.21751989996358692,3.1767874915780916,4.029449831276864,1,0.42770961622586495,lasso,5.0,linear,41,0.13605594635009766
3.4849650828216006,0.1444004258399525,3.2019454488230465,3.7679847168201546,0,0.3605999855507728,xgboost,5.0,linear,41,0.44576406478881836
4.3915786277340265,0.27796665505335577,3.8467739949263806,4.936383260541673,1,0.42948066029623533,lasso,5.0,linear,42,0.13399600982666016
3.873114109062953,0.16259166421536175,3.5544403030144136,4.191787915111492,1,0.34113701003014996,xgboost,5.0,linear,42,0.42471814155578613
4.059739688031622,0.21741405006581987,3.6336159801696275,4.485863395893618,1,0.4173641154855787,lasso,5.0,linear,43,0.13421320915222168
3.986086819028351,0.19545580739797155,3.6030004759591296,4.369173162097573,1,0.3199789260698142,xgboost,5.0,linear,43,0.41914868354797363
3.9095778590145014,0.15368738700826612,3.608356115600231,4.210799602428772,1,0.40547092547088565,lasso,5.0,linear,44,0.13396906852722168
3.9119123917650573,0.15583108641845395,3.606489074713139,4.217335708816975,1,0.3263854924915958,xgboost,5.0,linear,44,0.4294600486755371
4.340718471232434,0.2312671224566492,3.8874432404091874,4.7939937020556815,1,0.41672083195176296,lasso,5.0,linear,45,0.13228702545166016
3.894128543296997,0.14543719403297084,3.60907688097981,4.179180205614184,1,0.32627876739120315,xgboost,5.0,linear,45,0.4123809337615967
3.882725253202705,0.2255628934316849,3.440630105827956,4.324820400577454,1,0.4314823172464894,lasso,5.0,linear,46,0.12716102600097656
3.819699378452663,0.14640554205517312,3.5327497888874597,4.106648968017867,1,0.3522459578279934,xgboost,5.0,linear,46,0.40882015228271484
3.92345940422617,0.23682724257493815,3.4592865382213605,4.38763227023098,1,0.42046704736863977,lasso,5.0,linear,47,0.13070321083068848
3.662811923351049,0.19105752357274947,3.288346058173048,4.0372777885290505,1,0.30910477015420573,xgboost,5.0,linear,47,0.4214200973510742
3.748445278404125,0.19088866826099501,3.3743103635557605,4.122580193252489,1,0.3995316407547907,lasso,5.0,linear,48,0.13423681259155273
3.7121231956261447,0.18183278857371848,3.3557374788131704,4.068508912439119,1,0.310390508315081,xgboost,5.0,linear,48,0.4399552345275879
4.246836229293383,0.31516284578814713,3.6291284022834627,4.864544056303302,1,0.4434612195293693,lasso,5.0,linear,49,0.13295602798461914
3.571226361994185,0.18994051486176458,3.1989497936601317,3.9435029303282385,0,0.36461217255023204,xgboost,5.0,linear,49,0.4799158573150635
3.959292936342751,0.23470718906974739,3.499275298853413,4.419310573832089,1,0.40019368769393615,lasso,5.0,linear,50,0.13119101524353027
3.5686793373581436,0.2248263004984218,3.1280278856038572,4.00933078911243,1,0.30746524574374834,xgboost,5.0,linear,50,0.5198090076446533
3.8434101692712774,0.12511890697309824,3.598181617818987,4.0886387207235675,1,0.42343835063220403,lasso,5.0,linear,51,0.14224600791931152
3.5379243279588506,0.22974568208295634,3.087631065472667,3.9882175904450343,0,0.3373994707423108,xgboost,5.0,linear,51,0.5012001991271973
3.8389037084434996,0.16279823417487524,3.5198250327140266,4.157982384172972,1,0.4120678333891076,lasso,5.0,linear,52,0.1477367877960205
3.608764388242653,0.16449266614635802,3.2863646868748204,3.9311640896104856,0,0.31491568859752134,xgboost,5.0,linear,52,0.5772020816802979
3.9877163895783987,0.33013919735419767,3.34065545287921,4.634777326277588,1,0.41117584511321403,lasso,5.0,linear,53,0.13556313514709473
3.8347319984063057,0.1934273061378246,3.4556214447495663,4.213842552063046,1,0.3205020060647104,xgboost,5.0,linear,53,0.519179105758667
5.134345082180003,0.29590340171528834,4.55438507191515,5.714305092444856,0,0.4102152675617652,lasso,5.0,linear,54,0.13140082359313965
3.680092084804117,0.16878301834817108,3.3492834476397393,4.010900721968495,1,0.3389708021323109,xgboost,5.0,linear,54,0.5014040470123291
4.148941820309805,0.24218745445086134,3.674263132078682,4.623620508540927,1,0.42395109351838245,lasso,5.0,linear,55,0.13459420204162598
3.563373063715564,0.19404855414823566,3.1830448863329517,3.943701241098176,0,0.33242179553895246,xgboost,5.0,linear,55,0.48552513122558594
4.61059016997566,0.273134017469844,4.075257332782032,5.145923007169289,0,0.41394469705408693,lasso,5.0,linear,56,0.1315288543701172
4.003498937685744,0.20179331054306224,3.607991316700235,4.399006558671252,1,0.32770545896079256,xgboost,5.0,linear,56,0.47610020637512207
3.831766609156953,0.24970147612905583,3.3423607090575156,4.32117250925639,1,0.43760865257204745,lasso,5.0,linear,57,0.12897896766662598
3.740988315865709,0.16382713922718473,3.4198930232901983,4.0620836084412195,1,0.34384916337792,xgboost,5.0,linear,57,0.4794650077819824
4.415388480712312,0.1871229310921391,4.04863427509015,4.782142686334474,0,0.4583771061748498,lasso,5.0,linear,58,0.138657808303833
3.888127109379148,0.24784529418228787,3.4023592590441294,4.373894959714166,1,0.37388925662100486,xgboost,5.0,linear,58,0.4858403205871582
4.522105247691109,0.26860523335833786,3.99564866424979,5.048561831132428,1,0.4173612279372464,lasso,5.0,linear,59,0.1337881088256836
3.645428509339592,0.23207804301672236,3.1905639034242794,4.100293115254905,1,0.3495521339926146,xgboost,5.0,linear,59,0.46966099739074707
3.797741307909568,0.2654173427290714,3.277532875288264,4.317949740530872,1,0.4276257031899077,lasso,5.0,linear,60,0.1307830810546875
3.9236813568799236,0.1637392872310484,3.60275825105281,4.244604462707037,1,0.3564302938363829,xgboost,5.0,linear,60,0.4887669086456299
3.5885783022692594,0.1758481197165172,3.243922320875798,3.933234283662721,0,0.43467327012644225,lasso,5.0,linear,61,0.12956476211547852
3.758796827138514,0.1569216386162079,3.451236067055737,4.06635758722129,1,0.3319340985102238,xgboost,5.0,linear,61,0.4876108169555664
4.407276560055864,0.23660643654890562,3.943536465909648,4.871016654202081,1,0.4310416633418237,lasso,5.0,linear,62,0.13311004638671875
3.7510453543298334,0.21748621474755314,3.3247802062906855,4.177310502368981,1,0.35132754639361397,xgboost,5.0,linear,62,0.5096347332000732
4.193347887725907,0.21193213182479184,3.7779685421825198,4.608727233269295,1,0.43655216079393183,lasso,5.0,linear,63,0.14235877990722656
3.916310573149938,0.1502140006507502,3.621896541900792,4.2107246043990845,1,0.36114973309257375,xgboost,5.0,linear,63,0.5152482986450195
4.168508818113575,0.28371991505371597,3.6124280029115283,4.724589633315622,1,0.3984751233878369,lasso,5.0,linear,64,0.13988614082336426
3.662383044453127,0.18806431332829712,3.2937837635524083,4.030982325353846,1,0.32754703372340693,xgboost,5.0,linear,64,0.5360569953918457
3.834193779592841,0.13629529767727183,3.5670599048832226,4.101327654302459,1,0.4397929135324462,lasso,5.0,linear,65,0.14186596870422363
3.8482834767293252,0.20505540974653944,3.4463822587910045,4.250184694667646,1,0.339004027588158,xgboost,5.0,linear,65,0.5535938739776611
4.199307062931237,0.22709052981192526,3.7542178032697437,4.644396322592731,1,0.4233254414088513,lasso,5.0,linear,66,0.13502788543701172
3.897251722285346,0.142261516259154,3.6184242740313444,4.176079170539348,1,0.35087384460689247,xgboost,5.0,linear,66,0.5963919162750244
3.888750520073171,0.22117508149605933,3.4552553260631833,4.322245714083159,1,0.4335595334150646,lasso,5.0,linear,67,0.157073974609375
3.479533868260912,0.19983374418419572,3.087866926764098,3.871200809757726,0,0.3532328762929159,xgboost,5.0,linear,67,0.5726180076599121
3.7824828800931165,0.23520167945734693,3.321496059253382,4.243469700932851,1,0.407181217478097,lasso,5.0,linear,68,0.13845515251159668
3.2993832196625115,0.1940167860541019,2.9191173066002585,3.6796491327247645,0,0.30820871282820334,xgboost,5.0,linear,68,0.49521303176879883
4.1535628234639885,0.23377715615789058,3.6953680169863268,4.611757629941651,1,0.4317617424180206,lasso,5.0,linear,69,0.13400506973266602
3.4897890727129623,0.21782958914021008,3.0628509232309935,3.916727222194931,0,0.33050369716124745,xgboost,5.0,linear,69,0.5148561000823975
3.9382989445452616,0.1602653687330208,3.624184593859509,4.252413295231014,1,0.41290602058377535,lasso,5.0,linear,70,0.1398000717163086
3.845006552857035,0.16798310912343875,3.5157657089640333,4.174247396750037,1,0.30272185033329674,xgboost,5.0,linear,70,0.4826991558074951
3.9816620202500324,0.25578673469006685,3.480329232534399,4.482994807965666,1,0.4090686972306883,lasso,5.0,linear,71,0.12930512428283691
3.893563867283467,0.18453502271215433,3.5318818688813636,4.255245865685571,1,0.32193434731830795,xgboost,5.0,linear,71,0.46851158142089844
3.570386113482176,0.2605014386557209,3.0598126757960933,4.0809595511682595,1,0.4084747462421164,lasso,5.0,linear,72,0.1292099952697754
3.639990977550645,0.17741538296996917,3.2922632166261243,3.9877187384751656,0,0.31727407193762286,xgboost,5.0,linear,72,0.4927947521209717
3.491424612171266,0.23681709477129403,3.027271635496121,3.955577588846411,0,0.45286522024089343,lasso,5.0,linear,73,0.1302037239074707
3.765389479985492,0.16664755300517026,3.4387662779836288,4.092012681987355,1,0.37435892195394305,xgboost,5.0,linear,73,0.4967379570007324
4.069983379904173,0.16438966714951697,3.7477855528605923,4.392181206947753,1,0.38751051733468234,lasso,5.0,linear,74,0.13508105278015137
3.947777758082302,0.15490170497550318,3.644175995186467,4.251379520978137,1,0.29866801932061804,xgboost,5.0,linear,74,0.5144360065460205
5.032708128313474,0.32781720881341425,4.390198205526736,5.675218051100212,0,0.4303224553158106,lasso,5.0,linear,75,0.1341240406036377
3.8188426203929846,0.20670587351842926,3.413706552903971,4.223978687881998,1,0.34753422153161023,xgboost,5.0,linear,75,0.5084197521209717
3.847671952293299,0.2173025590695124,3.421766762768667,4.273577141817931,1,0.4139680740582552,lasso,5.0,linear,76,0.13618206977844238
3.6736753308819154,0.1763331030006796,3.3280687997183915,4.01928186204544,1,0.3499635696662667,xgboost,5.0,linear,76,0.48322582244873047
4.434970961615061,0.31753356324499965,3.81261661377219,5.057325309457933,1,0.4075674109920772,lasso,5.0,linear,77,0.16537714004516602
3.8791969237873274,0.23195376664704465,3.4245758950807117,4.333817952493943,1,0.3019985612963395,xgboost,5.0,linear,77,0.5983140468597412
4.079678513723255,0.2545737208995814,3.5807231893497242,4.578633838096787,1,0.4099854775342327,lasso,5.0,linear,78,0.13686800003051758
3.458613193667273,0.19755596075168552,3.071410625662761,3.845815761671785,0,0.3026754135681182,xgboost,5.0,linear,78,0.5176520347595215
4.295956318221404,0.33163125034396485,3.645971011399247,4.945941625043561,1,0.43878418578638995,lasso,5.0,linear,79,0.13812828063964844
3.986604632537259,0.17883313774673626,3.636098123311365,4.3371111417631525,1,0.34622718774236233,xgboost,5.0,linear,79,0.5169711112976074
4.3701236779412715,0.2334300631324419,3.912609161292774,4.827638194589769,1,0.444054419213147,lasso,5.0,linear,80,0.13498592376708984
3.9555554154144583,0.14786037133652966,3.665754412854142,4.245356417974775,1,0.36440947112051736,xgboost,5.0,linear,80,0.489300012588501
4.203825206595572,0.18825708044319955,3.834848109092241,4.572802304098903,1,0.41267643701410217,lasso,5.0,linear,81,0.13300085067749023
3.5486215342988676,0.1774289068633838,3.2008672670303238,3.8963758015674115,0,0.3268784104806462,xgboost,5.0,linear,81,0.5049159526824951
4.048565103465617,0.18010582149425902,3.69556417993087,4.401566027000365,1,0.43815607643549626,lasso,5.0,linear,82,0.13712000846862793
3.5661089559483132,0.232302991930103,3.110803458264413,4.021414453632214,1,0.33852140752957055,xgboost,5.0,linear,82,0.4966878890991211
4.1036496493865195,0.2423500869026359,3.6286522074072005,4.578647091365839,1,0.37960990147661966,lasso,5.0,linear,83,0.13424897193908691
4.196363268213172,0.17934832628092,3.844847008015031,4.547879528411314,1,0.2853883421077433,xgboost,5.0,linear,83,0.5052568912506104
3.830384661436008,0.21007697522401636,3.418641356015823,4.242127966856193,1,0.44273484071213265,lasso,5.0,linear,84,0.13505887985229492
3.744618327026446,0.17372396684755328,3.4041256087538114,4.08511104529908,1,0.34631088438358193,xgboost,5.0,linear,84,0.5799000263214111
4.620849014498348,0.24795641614670913,4.134863369115172,5.106834659881524,0,0.420527312009844,lasso,5.0,linear,85,0.1390399932861328
4.09000564090078,0.19205286669972121,3.713588939041655,4.4664223427599055,1,0.31678429746073145,xgboost,5.0,linear,85,0.4825010299682617
4.9385507195663925,0.23082895271153023,4.486134285662694,5.390967153470091,0,0.422673123323712,lasso,5.0,linear,86,0.13174223899841309
4.220154356896669,0.1607939221986076,3.9050040604544622,4.535304653338875,1,0.3449214357008941,xgboost,5.0,linear,86,0.43436622619628906
3.9151927558810304,0.2111223550526348,3.501400543646588,4.328984968115473,1,0.42923054484200346,lasso,5.0,linear,87,0.13449788093566895
3.72318646834089,0.18965767115319446,3.351464263488888,4.094908673192893,1,0.3414578359492967,xgboost,5.0,linear,87,0.43338799476623535
3.771951060522117,0.17317852682893933,3.432527385041692,4.111374736002542,1,0.4375142199341576,lasso,5.0,linear,88,0.13626480102539062
3.7925613646783907,0.1360268678062058,3.5259536028484364,4.059169126508345,1,0.3514140746282541,xgboost,5.0,linear,88,0.44579076766967773
4.148775609925772,0.2302808732911754,3.6974333919466367,4.600117827904907,1,0.40892247623373607,lasso,5.0,linear,89,0.1349780559539795
3.8886580400106925,0.13671172742819163,3.62070797798718,4.156608102034205,1,0.33885240715487996,xgboost,5.0,linear,89,0.48406505584716797
3.9466929181791754,0.18483871322935028,3.584415697300922,4.308970139057429,1,0.4305088822711194,lasso,5.0,linear,90,0.1353011131286621
3.8703312436852286,0.18307977497336217,3.5115014784397416,4.229161008930716,1,0.34612946626439506,xgboost,5.0,linear,90,0.4969789981842041
4.857057726340593,0.21953830618666453,4.426770552987804,5.287344899693382,0,0.4086212536519645,lasso,5.0,linear,91,0.13361501693725586
3.948557505564147,0.15336163249969859,3.64797422925447,4.249140781873824,1,0.309421041826122,xgboost,5.0,linear,91,0.4795987606048584
3.721439584453849,0.1970117493081686,3.335303651278604,4.107575517629094,1,0.46094167155439897,lasso,5.0,linear,92,0.13150882720947266
4.0318139225828125,0.15686200972971434,3.7243700329700014,4.339257812195624,1,0.36135243412132484,xgboost,5.0,linear,92,0.4708888530731201
4.105625040299016,0.15526181720391471,3.801317470405102,4.40993261019293,1,0.3991911412619532,lasso,5.0,linear,93,0.13760113716125488
3.990942303945635,0.1733523466531727,3.6511779478699142,4.330706660021356,1,0.31324362908882997,xgboost,5.0,linear,93,0.49162793159484863
3.6031222734980473,0.15198549545972093,3.3052361762245184,3.901008370771576,0,0.45058113461457444,lasso,5.0,linear,94,0.13540196418762207
3.455986961464534,0.14927739911543053,3.1634086354924786,3.7485652874365893,0,0.3809714930536173,xgboost,5.0,linear,94,0.5301079750061035
3.439518778243975,0.2154665392721897,3.017212121396998,3.861825435090952,0,0.39419033857766417,lasso,5.0,linear,95,0.13191485404968262
3.401895087419675,0.16410483016782232,3.0802555306016814,3.723534644237669,0,0.30879731339893085,xgboost,5.0,linear,95,0.501215934753418
3.644540804524339,0.1623543098575264,3.3263322044687307,3.962749404579947,0,0.4264234654941922,lasso,5.0,linear,96,0.13200616836547852
3.7362723107718034,0.1581388523396716,3.4263258556295497,4.046218765914057,1,0.339496169397222,xgboost,5.0,linear,96,0.5234529972076416
3.916329296752464,0.1891665358696437,3.545569699367758,4.28708889413717,1,0.42380469887153,lasso,5.0,linear,97,0.13208913803100586
3.7526401421653333,0.15840645910335494,3.4421691874042404,4.063111096926426,1,0.34700400186385916,xgboost,5.0,linear,97,0.49494075775146484
4.062412887816387,0.22000563227010542,3.631209772171017,4.4936160034617565,1,0.46111779759146826,lasso,5.0,linear,98,0.13146281242370605
3.7215257093699803,0.14408014581855808,3.4391338126783273,4.003917606061633,1,0.3977100322925082,xgboost,5.0,linear,98,0.4885380268096924
4.506504855490635,0.30187171240427485,3.914847171226823,5.098162539754448,1,0.4481126433896162,lasso,5.0,linear,99,0.13104009628295898
3.5435038037452533,0.2424296660210431,3.068350389559935,4.0186572179305715,1,0.3673623273447871,xgboost,5.0,linear,99,0.5550050735473633
3.566794074809607,0.23270923774451535,3.110692349960588,4.0228957996586265,1,0.432773322838014,lasso,5.0,linear,100,0.1388869285583496
3.7111632400787453,0.20111217320066957,3.3169906237528517,4.105335856404639,1,0.35472371828429566,xgboost,5.0,linear,100,0.5492489337921143
4.0574466431357665,0.13959226293615398,3.7838508352604587,4.331042451011074,1,0.42100297887071136,lasso,5.0,linear,101,0.14487886428833008
3.89175154891828,0.20711078362390967,3.4858218722055483,4.2976812256310115,1,0.35949101263359173,xgboost,5.0,linear,101,0.4785609245300293
4.756811223947924,0.3925849891155943,3.9873587844103096,5.526263663485539,1,0.4131585538873709,lasso,5.0,linear,102,0.13486123085021973
3.686620493588436,0.20488375407548157,3.2850557145831303,4.0881852725937415,1,0.36120359496331245,xgboost,5.0,linear,102,0.5093288421630859
4.307485972878758,0.17443678777505248,3.9655961512607982,4.649375794496717,1,0.4260800530298186,lasso,5.0,linear,103,0.13878870010375977
4.113624184489609,0.17884272389591999,3.763098886756565,4.464149482222653,1,0.35241544522212265,xgboost,5.0,linear,103,0.49471187591552734
4.391034220550398,0.2510384558015131,3.8990078884448818,4.883060552655914,1,0.4325755216412183,lasso,5.0,linear,104,0.1332390308380127
4.308051560916363,0.1508123506125537,4.012464785291931,4.603638336540795,0,0.34928859506618615,xgboost,5.0,linear,104,0.48752689361572266
3.5356117002225935,0.22096119746727066,3.1025357112059,3.968687689239287,0,0.43796712078055317,lasso,5.0,linear,105,0.13128399848937988
3.796871126005073,0.15279849788832492,3.497391573252137,4.096350678758009,1,0.35922158359515083,xgboost,5.0,linear,105,0.492462158203125
4.110608160229562,0.25689184768191575,3.6071093908510576,4.614106929608067,1,0.460591664235232,lasso,5.0,linear,106,0.1317288875579834
4.10681974551892,0.17248792480494474,3.768749625133175,4.444889865904665,1,0.37608820998594206,xgboost,5.0,linear,106,0.525299072265625
3.7516179686409012,0.22268900039637857,3.3151555481107735,4.188080389171029,1,0.4199147115920312,lasso,5.0,linear,107,0.18612265586853027
