estimate,se,ci_lower,ci_upper,covers,learner,overlap_strength,complexity,seed,r_d,r_y,r_y_orth,r_y_orth_alg,psi_var,psi_kurtosis,psi_skew,psi_se_ratio,r_y_arm0,r_y_arm1,r_y_arm_pooled
3.8648732691905416,0.21351470071250583,3.4463921456241815,4.283354392756902,1,xgboost,1.0,nonlinear,1031,0.6760279902399857,0.45693692471839054,0.5918324725927435,0.60011000261741,44.90469950904569,34.303677282416324,-3.8318239679399073,1.0000000000000002,0.8398240614484664,-0.002653664245148901,0.5148072738712342
4.348715695232265,0.191980588452692,3.9724406561341827,4.724990734330348,1,lasso_logistic,1.0,nonlinear,1031,0.70325482994088,0.23631230477650178,0.43483169558200674,0.43443915307083836,36.30369814750221,12.339627858577458,-2.2266356051642875,0.9999999999999991,0.6950222832548227,0.125507985768475,0.47531118371694236
4.034064640619256,0.08284404737488277,3.8716932914309563,4.196435989807556,1,xgboost,1.0,nonlinear,1032,0.7557560059911569,0.1473216360318912,0.13435856156430315,0.11923136459171124,6.760189142670022,7.747416590928354,-0.4633767904465525,0.9999999999999984,0.20400820489471505,0.01967130807379691,0.130460590224034
3.9987846961785753,0.08240915218364919,3.8372657259021428,4.160303666455008,1,lasso_logistic,1.0,nonlinear,1032,0.8236982988846523,0.07363105487787913,0.11052499763653101,0.0069268802881274905,6.689399338173437,6.503133203306079,-0.5766073148195607,1.0000000000000002,0.19938752666696125,0.04739657404401576,0.13874545115344086
4.6829173050087265,0.2852920126255659,4.123755235185671,5.242079374831782,0,xgboost,1.0,nonlinear,1033,0.6717987562269911,0.6366768958269371,0.6223047488617769,0.7084934666174678,80.17065948092684,24.394111089230165,-2.502368013061431,0.9999999999999998,0.9151740664337941,-0.08020829579238464,0.5453162546827469
3.9076657567650437,0.3519384831371434,3.2178790050425854,4.5974525084875015,1,lasso_logistic,1.0,nonlinear,1033,0.720956232932209,0.24751026856943037,0.21908793548658068,0.22527715065142107,122.00278547418027,32.03752047050542,-3.1754048389492673,1.0,0.42496134638722405,0.07389775036203916,0.29451538075756145
3.7369669269796186,0.11720816150182206,3.507243151741893,3.966690702217344,0,xgboost,1.0,nonlinear,1034,0.6845456971365084,0.38042653498796164,0.29469449285219207,0.4375223794647283,13.531686825797665,10.765991007348523,-0.8943849370630089,1.0000000000000007,0.7154599684418232,-0.010554230263307485,0.426528429464756
3.861888446635974,0.12997465695712865,3.6071428000970536,4.116634093174895,1,lasso_logistic,1.0,nonlinear,1034,0.7634167458897857,0.07186460070941147,0.16892967373887469,-0.033079805218546365,16.640010279356407,5.314927053892102,-0.7150118613936082,0.9999999999999996,0.4493354523783819,0.020760240118093076,0.278775570950937
4.339213330339129,0.24071357934269275,3.867423384237727,4.811003276440532,1,xgboost,1.0,nonlinear,1035,0.7556889344504802,0.579626885693545,0.6641604697481664,0.6589051778298208,57.073881870771274,21.494577463183994,-3.0055040955602634,1.0,0.9026076129322167,0.3057937525992809,0.6693351903655362
4.197942725997318,0.23186171071758602,3.7435021235970045,4.652383328397631,1,lasso_logistic,1.0,nonlinear,1035,0.7938750271171409,0.4858298185145009,0.5347383843515517,0.5521595937951994,52.95345510343222,21.93884438313534,-2.6042355919515403,0.9999999999999997,0.7703380336964809,0.36786940528608947,0.6130279606629777
3.961219314558842,0.16396346912815454,3.639856820287414,4.28258180883027,1,xgboost,1.0,nonlinear,1036,0.7596834943503089,0.5075432465295389,0.6635212629356008,0.653319156399059,26.4807589204112,14.873764094792579,-1.8404200927651087,1.0,0.8754865796675179,0.058513982374240214,0.5760681962940425
4.028199594794245,0.1504846196744063,3.7332551600052004,4.323144029583289,1,lasso_logistic,1.0,nonlinear,1036,0.7781339631972425,0.3949964819942857,0.4322861379078765,0.5251467139444348,22.305936447172503,9.018317194665913,-1.4271737206925266,1.0000000000000013,0.7008043400973312,0.13343928827885976,0.4928664886186833
3.6366995318992226,0.1447536261934073,3.35298763792857,3.920411425869875,0,xgboost,1.0,nonlinear,1037,0.7019590314203035,0.5332857922176831,0.5310648707721666,0.5546172072230867,20.639308111698607,13.100159655766488,-1.1791937920610949,1.0000000000000007,0.8209644463823607,0.1609020069121947,0.5616302696565189
3.6587869950035103,0.14841293457156007,3.367902988403353,3.949671001603668,0,lasso_logistic,1.0,nonlinear,1037,0.7301544733024038,0.444007212675677,0.5282545515456232,0.41374338973875624,21.696003160920032,13.352616500628606,-1.820306810378807,0.9999999999999998,0.7719368168984557,0.23041500030691275,0.5591764686538596
3.997405377376597,0.2471455215709584,3.5130090561571516,4.481801698596043,1,xgboost,1.0,nonlinear,1038,0.7333188716904014,0.6137319378743231,0.7083403817886603,0.7100244468932757,60.164695200092396,13.946948226692738,-1.9019585902960858,1.0000000000000004,0.8946828223830026,0.3130068650121487,0.6708704489377705
4.602011719229737,0.23463671889692939,4.142132200741107,5.061891237718367,0,lasso_logistic,1.0,nonlinear,1038,0.7854612036673735,0.22607107237866408,0.37179853405105845,0.3654368635668239,54.22857400689587,5.644460055135636,-1.132681964307533,0.9999999999999997,0.5659986943520672,0.3358492481162738,0.4774437297598178
3.981483969806021,0.10864295193046558,3.768547696848193,4.19442024276385,1,xgboost,1.0,nonlinear,1039,0.7157750372420736,0.3685358484840915,0.29353343889095496,0.41423990631334406,11.626241639102936,9.311547907776331,-0.2508420326256184,0.9999999999999983,0.6962293751932886,0.0008807073145675748,0.42585522311455754
3.958927906559988,0.1377979039123058,3.6888489777467575,4.229006835373219,1,lasso_logistic,1.0,nonlinear,1039,0.7352599962170974,0.08782862303121775,0.2895453173709086,-0.235135626199811,18.703438387785706,8.389146645564175,-1.3373033644378098,1.0000000000000004,0.7312217459116777,0.009240431547045458,0.4504919556561912
3.898006642960079,0.09502203895927112,3.7117668688623455,4.0842464170578126,1,xgboost,1.0,nonlinear,1040,0.7147242597160518,0.3326686539553413,0.3393568557874278,0.34279198559972934,8.893750069657608,9.682545953074117,-0.5329317824701549,1.0000000000000016,0.609410265546074,-0.06607787227737916,0.32824261426930673
3.9372495128000353,0.11337250708743284,3.715043482071655,4.1594555435284155,1,lasso_logistic,1.0,nonlinear,1040,0.7771205761103827,0.0859942480297522,0.3228022283108687,-0.23139425645929101,12.66052548284061,8.677805173481138,-1.4367331334011102,0.999999999999998,0.6264874796907243,0.0342298723021327,0.3799640085949654
4.197734443576609,0.09593992684490603,4.009695642281185,4.385773244872032,0,xgboost,1.0,nonlinear,1041,0.7325134198836819,0.3312155676410846,0.33780327757632655,0.3589735813830234,9.066402519560837,9.89281009586688,-1.1127714601601115,1.0000000000000002,0.5771618065372066,-0.08337409835052334,0.31093566010022305
4.027054041459691,0.10956658523386403,3.8123074804922794,4.241800602427103,1,lasso_logistic,1.0,nonlinear,1041,0.7707880163358624,0.24943394258902618,0.18794097176973923,0.09247744059258078,11.824764050812464,11.0855202720162,-1.3960233334227892,1.0000000000000007,0.2977069746864808,0.03642922069861987,0.19240010328223636
4.348166594359374,0.2622011904621019,3.834261704350127,4.862071484368621,1,xgboost,1.0,nonlinear,1042,0.7093472761112107,0.5979393052863401,0.628426885535361,0.6833388172614083,67.7182223155474,50.95385393445394,-4.208606973206732,1.0000000000000009,0.902375324631404,0.12055137134566174,0.6094889908624306
4.2239691507107215,0.2546227471222376,3.7249177367064865,4.723020564714957,1,lasso_logistic,1.0,nonlinear,1042,0.7468737090152834,0.4047248471553385,0.529512593055212,0.46649335568435135,63.86025220179371,34.23890425292131,-3.2970517917346402,0.9999999999999991,0.7784283863839068,0.1976321106809371,0.5608508983286826
4.574993022466038,0.25651796728360526,4.072227045202748,5.077758999729328,0,xgboost,1.0,nonlinear,1043,0.7487931756556393,0.5597122150300572,0.6191240339997681,0.6298474077753676,64.81444552622304,16.816324349213886,-2.076213860783344,0.9999999999999996,0.8887003178837889,0.020221802190690363,0.5527710646055447
4.011864378936459,0.29335062746428636,3.4369077142642315,4.586821043608687,1,lasso_logistic,1.0,nonlinear,1043,0.7917091488451041,0.20073644949484426,0.17243460712987857,0.17466598282679346,84.76377177418512,12.931887492930338,-1.8401475170330386,0.9999999999999998,0.31452692233721935,-0.02317275660703655,0.18390400083695388
3.64697791306095,0.4335977125984302,2.7971420125890774,4.496813813532823,1,xgboost,1.0,nonlinear,1044,0.7551738124221421,0.5907116018842524,0.5293432162169807,0.608072515782718,185.1868717250322,19.167222904521672,-2.5818157437073643,1.0000000000000004,0.902599011465282,0.059928229401498,0.5612531819795462
3.683868456942797,0.41056502694020963,2.8791757908282687,4.488561123057325,1,lasso_logistic,1.0,nonlinear,1044,0.79445836754112,0.5281072447222822,0.4171628381613116,0.5454559780919078,166.03518672621902,11.432478101797606,-1.8882778889390097,1.0000000000000004,0.7411854737848118,0.09827344954561223,0.48075715127573504
3.70293356348831,0.35356613576011126,3.0099566712454924,4.395910455731127,1,xgboost,1.0,nonlinear,1045,0.6675431624445537,0.532510324579603,0.5277659460127553,0.5705989894106434,123.13387717099243,20.46126807708182,-1.9734264242085104,1.0000000000000002,0.7822020137322407,0.03068824036756168,0.5090629976260934
4.259766455255415,0.3357921131700412,3.6016260071495356,4.917906903361294,1,lasso_logistic,1.0,nonlinear,1045,0.6949036120817644,0.2792757616703485,0.1978791641629284,0.3355702544488035,111.06499811819377,8.814344786554992,-0.9989606412851857,1.0000000000000002,0.41448494702207195,0.06409273227711332,0.28713427404877734
3.2944687377515702,0.6399981740046222,2.040095366531112,4.548842108972028,1,xgboost,1.0,nonlinear,1046,0.7640045407584536,0.6210866012058718,0.6083073964477405,0.6372720516621194,403.453697788312,15.166589481649613,-1.5234076196914412,1.0000000000000002,0.8490991088019939,0.14875003304138046,0.5767806356889837
4.04811553198478,0.5995192262813878,2.873079440433941,5.223151623535619,1,lasso_logistic,1.0,nonlinear,1046,0.7835787334582123,0.2833046807759224,0.3131955090227725,0.314023479445509,354.03195314081813,5.855095992364298,-0.9228636423200931,0.9999999999999997,0.5467118375322234,0.19430435180364858,0.40968435830984357
4.203479246146258,0.19346045885418633,3.824303714359459,4.582654777933056,1,xgboost,1.0,nonlinear,1047,0.6886350347063042,0.4712460558570868,0.6140723544613913,0.661951385808698,36.86554490297131,17.43547162934522,-1.9437305910113105,1.0000000000000009,0.8746078524706447,0.07732019687812253,0.573500230257022
4.521035420126966,0.19053374387040042,4.147596144301402,4.894474695952529,0,lasso_logistic,1.0,nonlinear,1047,0.7345553429127479,0.06417741283495904,0.2805393481931422,0.29111404835154764,35.7585609399722,6.014954126429489,-0.838139159820414,0.9999999999999989,0.4107496099553516,0.12936797646185993,0.30448162248369787
4.04836109649626,0.1357855444286965,3.782226319794851,4.314495873197668,1,xgboost,1.0,nonlinear,1048,0.7115401495979754,0.3895363592436051,0.5165049787738978,0.5324846585869,18.161148364660562,12.789002885624985,-1.8748525696733969,1.0000000000000004,0.808788397943607,0.03753143343279819,0.5010686141337107
4.163629253380598,0.12878928343956106,3.9112068962443374,4.416051610516858,1,lasso_logistic,1.0,nonlinear,1048,0.749528317364313,0.22738531326738431,0.4119754894429791,0.3279551014831973,16.337879335942446,6.977113533191144,-1.3431810393758454,0.9999999999999996,0.7455321742228642,0.13233181384825266,0.5008745685099482
4.16700285586427,0.08605997333227285,3.9983284076225383,4.335677304106002,1,xgboost,1.0,nonlinear,1049,0.7176994775188041,0.24512439314332468,0.19350266696214702,0.169213874839379,7.295224224802201,8.89109247935369,0.2629125658088993,0.9999999999999972,0.41520184965258955,-0.06163399920054258,0.23027667781310074
4.114769201559009,0.09596832187686531,3.9266747470236063,4.302863656094412,1,lasso_logistic,1.0,nonlinear,1049,0.7597371556709064,0.1520777227475124,0.18200163189466778,-0.10542848707586194,9.071770021803665,6.48943186336037,-0.6981451292227674,0.9999999999999981,0.39422170189042527,-0.00811692726620361,0.23818783758805753
4.078361344114781,0.15845461927396967,3.767795997153794,4.388926691075769,1,xgboost,1.0,nonlinear,1050,0.7289283118398264,0.5191642204635738,0.5578104485402592,0.5527994243511543,24.73124837371985,11.484486400484364,-1.2769706758058246,1.000000000000001,0.7902691545716245,0.17600350323375014,0.5451865139870716
3.9480897046741794,0.16970156671379935,3.6154807457951117,4.280698663553247,1,lasso_logistic,1.0,nonlinear,1050,0.7621656876459006,0.39254933285466365,0.3700439667758445,0.32298051414791573,28.3666424189413,10.686514265060657,-1.6613562953583396,0.9999999999999997,0.5476072639840798,0.15768010285661527,0.3920322646712945
3.9902025702672055,0.29101240488271357,3.419828737642699,4.560576402891712,1,xgboost,1.0,nonlinear,1051,0.7548129764664017,0.6385482181369417,0.634391085839862,0.716875734382235,83.41789649868612,13.719671199832714,-1.8935833093932244,1.0,0.8848341013133878,0.2604236835089305,0.6420430454564262
4.409304177253888,0.2820799240436395,3.8564376853665596,4.962170669141216,1,lasso_logistic,1.0,nonlinear,1051,0.7897364272729134,0.2178933754368365,0.2755711304448474,0.32461152374788893,78.37554729523853,7.838850462727441,-1.353608566710915,1.0000000000000007,0.5369335914029418,0.2399783548602904,0.42146774815843885
5.736876849953302,0.5540213512011315,4.651014954932868,6.822738744973736,0,xgboost,1.0,nonlinear,1052,0.7242033895781991,0.48269171352801465,0.43268656300225805,0.4835508265112718,302.3355627229264,38.930574152798364,-4.264573242615618,0.9999999999999998,0.8389890728133417,0.31466516313956894,0.6372441370099307
5.068546057457835,0.513632873366625,4.061844124383429,6.075247990532242,0,lasso_logistic,1.0,nonlinear,1052,0.7768124999026668,0.37044262975275755,0.34998830069448605,0.34554363958259493,259.86144767381245,46.78859458637609,-4.906638225433319,0.9999999999999998,0.6461401197272636,0.2919191431986383,0.5098459571847773
3.1769958187276885,0.4564317811381612,2.2824059662974245,4.071585671157953,1,xgboost,1.0,nonlinear,1053,0.7425034510148287,0.6033095603085588,0.5907927974361473,0.6295854483426782,205.20502127045984,12.239204414930906,-0.8300640016701283,0.9999999999999998,0.8603229908171439,0.14714115523412596,0.5764983415292829
4.046423590193638,0.432574052740844,3.198594026175054,4.894253154212222,1,lasso_logistic,1.0,nonlinear,1053,0.7765887987158526,0.22754678455629218,0.27526094172023674,0.2808801366763979,184.3135064380688,7.342735011247689,-1.0361219008030358,0.9999999999999998,0.5022518296570868,0.16745312059236162,0.36901214036432306
4.134521065121867,0.23051688521066974,3.682716272280601,4.586325857963134,1,xgboost,1.0,nonlinear,1054,0.7627851638042573,0.457438350359597,0.5406332643108649,0.552704159809486,52.340963851720694,23.733252820112707,-3.056396363623755,1.0000000000000004,0.878998200345088,0.17233565320689093,0.5905937902440167
4.085901744934041,0.21242973944066396,3.669547106385112,4.502256383482971,1,lasso_logistic,1.0,nonlinear,1054,0.7944767923726078,0.3441951480086717,0.4990715954478463,0.41772519209901027,44.449498285846,18.79234557839709,-2.8554028425826883,1.0000000000000004,0.7889170875391446,0.19755743205360443,0.5475703042851475
3.739189812376037,0.1981650106246982,3.3507935285556316,4.127586096196443,1,xgboost,1.0,nonlinear,1055,0.6922353839456836,0.5397348100138797,0.5886152064046426,0.6479022793882796,38.68033086434843,34.097639853773195,-3.3236698074450812,0.9999999999999996,0.868828640199939,0.1182809193588914,0.5632757101925683
3.8187687589753487,0.1883362628182636,3.449636466868682,4.187901051082015,1,lasso_logistic,1.0,nonlinear,1055,0.7302518368224418,0.2785793865918297,0.3027058653366701,0.36912587171088374,34.938489673964796,14.378918806441158,-2.1498124266398837,0.9999999999999999,0.5397576948362939,0.13368690976158082,0.3744435985774513
4.609646979560056,0.35356967120068283,3.916663157981049,5.302630801139063,1,xgboost,1.0,nonlinear,1056,0.659737479044953,0.5332176509275508,0.5687709084322341,0.565743298048562,123.13633970706452,13.9792555528865,-1.7961767520412253,0.9999999999999997,0.7775943950903692,0.20845542170839293,0.5591837027671336
4.248335288728693,0.3811475527047793,3.501299812631744,4.995370764825643,1,lasso_logistic,1.0,nonlinear,1056,0.7243566511198418,0.40266364067924243,0.4288954824919238,0.4201402155648116,143.09435507884982,19.22334313160772,-2.2433819009519183,0.9999999999999999,0.6667925698223622,0.2547654500785592,0.5086745482354003
3.969919988275909,0.10804343252660485,3.7581587517576804,4.181681224794138,1,xgboost,1.0,nonlinear,1057,0.6863534778333791,0.35119896189336186,0.4114426580300401,0.5196389654932718,11.498282562449031,12.447831961601427,-0.9250372848698902,0.9999999999999991,0.7182997792706697,0.04116465541966374,0.4728812623013203
