estimate,se,ci_lower,ci_upper,covers,r_d,r_y0,r_y1,r_y_irm_pooled,r_y_combined,r_y0_weighted,r_y1_weighted,r_y0_local,r_y1_local,r_y0_local_05,r_y0_local_08,r_y0_topk,r_y0_local_mse,r_y0_gap,r_y0_ifw_mse,n_local_control,n_local_treated,propensity_rmse,learner,framework,overlap_strength,complexity,seed,elapsed
3.686212967902762,0.5323202869713124,2.642884377198964,4.72954155860656,1,0.1939959133570282,0.5733504955071461,0.2063971042721385,0.4392355504872448,0.5725327720860254,0.5816160427087401,0.0518548386770899,0.5212071420721682,-0.0385058868477181,0.5541492198635436,,0.5496485042075692,99.91704050603774,0.019201275643602522,107.01886002544884,8,15,0.2121085604381759,lasso_logistic,IRM,5.0,nonlinear,15,0.9334239959716796
3.2680061110854006,0.4794759105603686,2.32825059493253,4.207761627238271,1,0.14329413080647,0.907730017903474,0.193906635167776,0.6468402536548941,0.9058433417205424,0.907961193423804,0.1709017662343578,0.9308472567571966,-0.2062036439759413,0.8856554293015035,,0.8644279350065012,8.955424551205057,0.022074588601970424,5.718413963356475,11,18,0.1822976302478311,xgboost,IRM,5.0,nonlinear,15,0.6496188640594482
3.7104106909884167,0.5696697849021919,2.5938784294994406,4.826942952477393,1,0.1985392659898515,0.855024624727409,0.2432652409325164,0.6314374387719153,0.853434150370315,0.8439193228096987,-0.0127391395715241,0.6317901142049981,-0.4605002948493695,0.5988893088103941,,0.5960460153968614,67.78505928675798,0.2561353159170149,47.92966365351816,8,15,0.2145795560267032,ridge,IRM,5.0,nonlinear,15,0.9712140560150146
3.6974597397395033,0.4881946283500294,2.7406158507275284,4.654303628751478,1,0.2081471064598602,0.8293136696998349,0.1655545338236502,0.5867214982120923,0.8275933762433957,0.8253944144247523,0.08052718949231,,-1.1016802615328336,0.5875431010370971,,0.6413163722347048,,0.24177056866273783,45.325467889654455,5,11,0.2197085821594838,rf,IRM,5.0,nonlinear,15,1.5132558345794678
4.311145762967544,0.4270221792670878,3.4741976710042453,5.148093854930843,1,0.1804191815017249,0.7160911663219669,0.2367517482002401,0.542361042190539,0.7141719488779896,0.7142929521469275,0.2406081605045429,-0.4131927290141417,0.2900413071094924,0.5052605937858938,,0.491072964033055,34.878105218787006,0.21083057253607307,18.54071303353669,7,13,0.2041962184908466,lasso_logistic,IRM,5.0,nonlinear,16,0.9003729820251465
4.507597349697186,0.7407695704157286,3.05571567083915,5.959479028555222,1,0.1369612232242412,0.8886531577324231,0.237226577694411,0.652552356642504,0.8857804893582204,0.8675975765607712,0.2740141111961812,0.5981863893289792,0.44131691636835,0.740929038460544,0.5487070284465181,0.791960705487932,25.665079911599147,0.14772411927187912,26.825787047914577,11,15,0.1779015299535607,xgboost,IRM,5.0,nonlinear,16,0.6506659984588623
4.999764640599222,0.5793001923464993,3.8643571273629576,6.135172153835487,1,0.1786658332586653,0.867655517998544,0.2761362928590434,0.6532673318312326,0.865077123145372,0.8450054491061427,0.3086907918906429,0.604539038083149,0.4364800760684244,0.4598899058649801,,0.7841122831418186,31.72494586279741,0.40776561213356394,36.05896204414076,7,11,0.2032188463054614,ridge,IRM,5.0,nonlinear,16,0.7904918193817139
3.452328026353189,0.394408896999552,2.6793007930518993,4.225355259654479,1,0.2126768620269109,0.7831409133099085,0.2146986785305166,0.5771166718720985,0.7807495028896676,0.7866275449564544,0.2371478509038233,,0.1277554604482353,0.7413314071871984,,0.7399497193684006,,0.04180950612271017,30.792461246896096,5,13,0.2216910121260823,rf,IRM,5.0,nonlinear,16,1.535879135131836
4.085540197162085,0.117352823837597,3.855532888956321,4.3155475053678485,1,0.192808109448819,0.6987329144974568,0.0036558823390606,0.4482229181358013,0.8027344533035717,0.6871502770321501,-0.0411639432323776,0.5961411387166959,-0.2602758926617587,0.5055387714221307,,0.6308343442092117,2.0869874657983116,0.19319414307532612,1.980931720335247,8,10,0.210819766930063,lasso_logistic,IRM,5.0,nonlinear,17,1.11846923828125
4.209214624495118,0.2410703554354182,3.736725410101428,4.681703838888808,1,0.1466381753640628,0.6879402171424474,0.0047019063016762,0.4416969680577023,0.7976418894133434,0.6069709931182783,0.0354628087586159,0.5913396595787307,0.2315200958163182,0.5624623993793147,0.4038318989400384,0.5526950403755174,2.0682197068437187,0.1254778177631326,2.317033617301259,11,13,0.1838710481003057,xgboost,IRM,5.0,nonlinear,17,0.641571044921875
4.1366893891722,0.117490706760494,3.9064118354034743,4.366966942940925,1,0.1927963209557862,0.7439308423091071,0.0156797515292448,0.4814647131447912,0.824942780789361,0.7461107450052877,-0.0361807401066931,0.820318825431489,-0.1480073424532939,0.7009332959503225,,0.7449969522700273,1.2921384936003046,0.04299754635878461,1.4181460482128994,10,12,0.2108199806907333,ridge,IRM,5.0,nonlinear,17,1.1106209754943848
3.922618755725809,0.0746350494097135,3.776336746898403,4.068900764553215,1,0.2065117587571893,0.5587319863184621,0.0184070556133721,0.3639955899729729,0.7367381687421539,0.5552231874919973,0.0385229365584263,,0.1694665195237173,0.6007191063578287,,0.5809258450705352,,-0.041987120039366554,2.3289860604501897,5,12,0.2181847350822627,rf,IRM,5.0,nonlinear,17,1.533411741256714
4.06588917859009,0.3583369679022365,3.3635616271724205,4.768216730007759,1,0.1811855038613427,0.6182183889826705,0.2969127372771241,0.5020916762850314,0.6157015652980953,0.6168018309383709,0.3000893990734621,-2.3307359371693033,0.0265046816683972,-1.2827471101054946,,-0.5895923024859626,49.89102228919182,1.900965499088165,40.666774109958745,7,12,0.2045142500481591,lasso_logistic,IRM,5.0,nonlinear,18,1.0653929710388184
3.462407917585736,0.3342596022539011,2.807271135681406,4.1175446994900655,1,0.1324981113213447,0.8598185533890871,0.2711450431984608,0.647059396406485,0.8551534187088896,0.8649591059075216,0.1959534984999101,0.8123185824945616,0.1689630844095563,0.8185142816843908,0.8004304773962767,0.8007531138889028,3.4513826373991057,0.041304271704696305,3.110448611687281,14,16,0.1748865152981175,xgboost,IRM,5.0,nonlinear,18,0.6182870864868164
5.415988434061293,0.4085138496741983,4.615316001514055,6.216660866608532,0,0.1831515169789285,0.7853583855406427,0.3081932101995132,0.6129007181077065,0.781586685735436,0.7662767915052553,0.2323306283498295,-2.628418971414976,0.0436058650427574,-0.2427379678131183,,0.2879936225373268,46.73077419635138,1.028096353353761,33.12130396555587,8,12,0.2056220313882369,ridge,IRM,5.0,nonlinear,18,0.9681401252746582
3.2656991968887152,0.3042164389481606,2.669445933045292,3.8619524607321383,0,0.200536541668538,0.7597704790649995,0.278644551842573,0.5858813114597367,0.7559697699372854,0.7661138327528757,0.3038194339117733,,0.2120336864209492,0.4667404647142814,,0.6435549691604598,,0.2930300143507181,23.57934324269686,4,14,0.2151348945391352,rf,IRM,5.0,nonlinear,18,1.5393240451812744
3.9590654083774,0.1210550891570648,3.721801793484268,4.196329023270533,1,0.2033458197490695,0.8057074921674736,0.2068045025521421,0.5862110665318039,0.8441816281438881,0.8187872186638896,0.1841268137738173,0.8460673511973456,0.3671785503831508,0.8450795609036463,,0.846081547674256,4.69545400413179,-0.039372068736172716,2.6897549077781218,11,12,0.2172953033657606,lasso_logistic,IRM,5.0,nonlinear,19,1.0597448348999023
3.934872417121154,0.2063321622137234,3.53046881032998,4.339276023912328,1,0.1595942810705324,0.8606620224251491,0.1271527049689431,0.5918327192762249,0.8793420541007576,0.8955246895847582,0.0200465139419775,0.9238065638067304,-0.1483778761477292,0.905334165315832,0.9185998328797952,0.905334165315832,2.0454066614943747,-0.04467214289068289,5.63671853113773,18,13,0.1924985904406058,xgboost,IRM,5.0,nonlinear,19,0.6315608024597168
3.979555133171036,0.1317431762512619,3.7213432525096497,4.237767013832422,1,0.1976833909308393,0.8167836480050357,0.216667677804671,0.5968426680635822,0.8520280231903299,0.8307923163833393,0.1630430143040725,0.8618041836204593,0.5441609452431551,0.8704142984751541,0.9683217007599974,0.8699122785016777,3.964438430682001,-0.05363065047011839,2.37659766460411,13,10,0.2142565906030574,ridge,IRM,5.0,nonlinear,19,1.0105950832366943
4.074089782167058,0.1222588202644461,3.834466897656388,4.313712666677728,1,0.2186420981263921,0.7644005750454275,0.1657719111478834,0.5450046890890687,0.8147950659872764,0.7689159294193239,0.152585695540645,0.8067475780201017,-0.6528327356550276,0.7876805656542244,,0.7556109327940612,2.830447281848629,-0.02327999060879693,3.8015673659410822,8,10,0.2253110767960673,rf,IRM,5.0,nonlinear,19,1.5814239978790283
3.707467286963353,0.1618895207984729,3.390169656723898,4.024764917202807,1,0.1868244330124211,0.6180892274611207,0.0347760058468331,0.4137815508551012,0.6508443452755084,0.6117606735739203,0.0492418241936775,-0.9356672179661985,-0.1327150028883974,0.4774100457377478,,0.5956854056244909,20.48157846960679,0.1406791817233729,10.550135105541584,7,12,0.206212663192316,lasso_logistic,IRM,5.0,nonlinear,20,1.0081439018249512
3.3437720601353473,0.2245920961289935,2.9035796405101624,3.783964479760532,0,0.1700832600728666,0.8269388585072042,0.050874549267848,0.5551193796365668,0.8328406081837045,0.8046907330809384,0.1623320897659962,0.5898794438988499,0.1533732379318082,0.7762990511597605,0.514725741939974,0.793289627571083,4.2740337467500975,0.050639807347443666,3.264112553219632,14,19,0.196740850349787,xgboost,IRM,5.0,nonlinear,20,0.6132001876831055
3.757869035649291,0.1607484107877973,3.4428079399331586,4.072930131365425,1,0.1888248383343906,0.8902436893505254,0.0817837544302149,0.6070775192515333,0.8884606482814312,0.8886665227425301,0.10088707786825,0.7094386729914701,0.1083320936927235,0.8529589646388696,,0.8305312371233027,3.0208437370682857,0.03728472471165589,2.897736987501443,10,18,0.2073239045113755,ridge,IRM,5.0,nonlinear,20,0.9191937446594238
3.20427027174269,0.1647141517284176,2.8814364666109253,3.5271040768744544,0,0.2240968536796707,0.6951025720114392,0.0619677276167458,0.4733446823503537,0.7183268782907305,0.690322034327807,0.0156605851018755,-0.0942680373132878,-0.3710343098290485,0.6223240114059885,,0.6506995006446681,7.714561214981395,0.07277856060545074,8.037479875406449,7,15,0.2258315932650562,rf,IRM,5.0,nonlinear,20,1.5096659660339355
4.007045802551389,0.2136286535996763,3.58834133543024,4.4257502696725375,1,0.1886030932348281,0.8123654456598253,0.1808297862428723,0.5853973000419559,0.8364844681343886,0.8103656442632776,0.1423652976557174,0.7183043065701996,0.1927712463926982,0.7221145337333285,,0.7824138807091655,6.881498684485829,0.09025091192649681,5.539302566610436,7,13,0.2083920183368495,lasso_logistic,IRM,5.0,nonlinear,21,0.977241039276123
3.5664053227558212,0.3058741400306746,2.966903024493538,4.165907621018104,1,0.1346877106802635,0.8539899401275183,0.0542894112963484,0.5665848769739811,0.865095231019571,0.8999693253459721,0.194634447833955,0.862003239745072,0.2376812016765329,0.9113451359706692,0.8565531826699391,0.8829851627107305,2.244639481766975,-0.05735519584315096,2.542904141673839,13,16,0.1760958813101849,xgboost,IRM,5.0,nonlinear,21,0.6290497779846191
3.937266318954882,0.2101023557209431,3.5254732686748107,4.349059369234954,1,0.1945812885545749,0.8203105563213369,0.1871644025720291,0.5927636137555957,0.8427034847492788,0.8186015079215325,0.1556254823997679,0.7666255818801399,0.2889250401904797,0.8211772631603618,,0.8254710722492027,5.415609790969816,-0.0008667068390249,4.706534743153407,8,14,0.2116610849857885,ridge,IRM,5.0,nonlinear,21,0.8953380584716797
3.728243640319197,0.1406927239775657,3.4524909684363334,4.003996312202061,1,0.2043480230211854,0.766577688393766,0.1346613221455366,0.5394727202192754,0.8004040186793315,0.769054201820889,0.0657154923340345,0.8550586863826207,0.096834600522134,0.8100830517330653,,0.7476269189484177,3.4174585128623245,-0.04350536333929922,4.215380648436863,8,15,0.2169034681260361,rf,IRM,5.0,nonlinear,21,1.5139470100402832
4.04416136830189,0.2265496302241954,3.6001322523516,4.488190484252181,1,0.2059215549813175,0.8478895881936064,0.2211005417887787,0.6188093275786439,0.8716275373080344,0.8566797432870896,0.1641815196196909,0.8881199813936678,0.2270675398082082,0.8275046154318711,0.8937869551513865,0.846530053221894,2.378250060553765,0.02038497276173523,2.337007007681728,9,11,0.2185369605945579,lasso_logistic,IRM,5.0,nonlinear,22,1.0661840438842771
4.176549840629461,0.1473220806059013,3.8878038685143874,4.465295812744534,1,0.1372551005365876,0.8884744308830186,0.1550805064944801,0.6204319813603041,0.8962726347221651,0.9394299037330156,0.2484273196029151,0.934376208498119,0.2166201986582621,0.9357821496488294,0.9320410677835494,0.9313675766851792,1.67241105525347,-0.04730771876581086,0.5917059655843663,13,15,0.1784102147879274,xgboost,IRM,5.0,nonlinear,22,0.6080410480499268
4.035640196769789,0.2327631603712473,3.5794327855144235,4.491847608025154,1,0.2069950436316167,0.8561195074248421,0.2023690964325646,0.6171853470621823,0.8764376911220616,0.868013060356574,0.1213531760341782,0.8959334862732746,0.2479262548008439,0.8496303487416358,0.8970378207225885,0.850074844012547,1.7708364099303642,0.00648915868320632,2.0474322502807243,12,10,0.2190986337923809,ridge,IRM,5.0,nonlinear,22,1.0102992057800293
4.067012846117694,0.1170843973481797,3.837531644163685,4.296494048071704,1,0.2134320706596481,0.8485915430433524,0.1665928681455565,0.5993331440959346,0.8701817479086627,0.8527993945061716,0.1910962823678509,0.8925271678649359,0.300807685356827,0.8802593207587881,,0.8781322125477078,3.521797450724834,-0.03166777771543572,2.4682037196696553,8,19,0.2224770728135854,rf,IRM,5.0,nonlinear,22,1.5223057270050049
4.019317961426962,0.1010892850434575,3.8211866035188815,4.217449319335042,1,0.1998254970781022,0.4885967390839271,0.1450657747429832,0.3630422749593182,0.6994349756905531,0.4976757958762788,0.0320818171610898,,-0.0435057900219908,0.5161490793706949,,0.5590433865776807,,-0.027552340286767785,1.583807867061367,5,15,0.2152777259755189,lasso_logistic,IRM,5.0,nonlinear,23,1.037111759185791
3.675650366772266,0.1833723515654658,3.316247161943536,4.035053571600995,1,0.1578419515230555,0.6425330126785678,0.1032461547148867,0.4454332473314356,0.7620750035583965,0.6474434004076178,-0.0522296139888114,0.4714892161829007,-0.2404795149823946,0.3516634414927068,0.4650404892207971,0.3116315169928519,0.9670306798749146,0.290869571185861,0.4470533653678986,10,22,0.1913234222176558,xgboost,IRM,5.0,nonlinear,23,0.6039631366729736
3.8498328311990586,0.0858317664756241,3.6816056601773823,4.018060002220735,1,0.2100518792828573,0.629126152844296,0.1264644482336481,0.4454122303470033,0.7584407105036399,0.6274024282538935,0.032170714317275,-0.0558276928238288,-0.0693221538733119,0.6782818136525295,,0.6420014740087049,1.5767455151627077,-0.049155660808233526,1.2960386023138413,6,17,0.2207090164985199,ridge,IRM,5.0,nonlinear,23,1.0935938358306885
3.8445489265481454,0.065187324688807,3.716784117909565,3.972313735186726,0,0.2222461433786788,0.6128480391009771,0.1208401396867365,0.4330278931221683,0.7508821142086993,0.6048072503396669,0.0904370276732758,,-0.0545480706632668,0.2394778383320411,,0.2922253383366235,,0.373370200768936,1.2227459560419356,5,19,0.227024198387655,rf,IRM,5.0,nonlinear,23,1.5163671970367432
3.510890254000393,0.3667812469535088,2.7920122197668245,4.229768288233962,1,0.1843706708527346,0.3980870738792363,0.121325741174718,0.2994645076058496,0.4873653963349373,0.3746378522440615,0.1657846735215259,0.1718070095585068,-0.2064689690421732,0.2308837920702527,-0.1653139733953301,0.2368148507274092,63.398641631875016,0.1672032818089836,75.10527215057601,11,9,0.2056567154512019,lasso_logistic,IRM,5.0,nonlinear,24,1.0223970413208008
4.493183940311255,0.5361492954081934,3.44235063097467,5.5440172496478395,1,0.1368326069714075,0.8181487562640993,0.0569846297695871,0.5469115903762073,0.8390596402197238,0.7773105813229036,0.1349206861613427,0.724689555294296,0.1050839887675337,0.7745376906184831,0.7184522910806794,0.7679304292368977,22.442157088281768,0.04361106564561623,26.93018760127356,10,9,0.1771779925095745,xgboost,IRM,5.0,nonlinear,24,0.6177542209625244
3.856514577017216,0.2689424199911175,3.3293971199195806,4.383632034114851,1,0.1872205622066484,0.9150449575224888,0.1350747279406596,0.637106327488761,0.9210168986502048,0.9119853119547016,0.2482701076568283,0.8944067817806769,-0.2776283663728971,0.9046219817412294,0.8607557723137416,0.9091699879725084,8.083220551135739,0.010422975781259392,8.81975727270416,11,8,0.2072547572780033,ridge,IRM,5.0,nonlinear,24,0.9443519115447998
5.099495198097712,0.2371978949255551,4.634595866834908,5.5643945293605155,0,0.2078734901450831,0.7275304128288642,0.1032756608729799,0.50508024233494,0.763479933213331,0.718487819182984,0.0980094556789827,0.5008765695230044,0.2025333302357154,0.617628146496961,,0.6659882143618954,54.992461975065446,0.10990226633190325,18.24249829500705,6,12,0.2183551826704429,rf,IRM,5.0,nonlinear,24,1.5210838317871094
4.062765476170843,0.1002006688999542,3.8663757739001103,4.259155178441575,1,0.2043613814928691,0.075040264182431,-0.0220084239862283,0.0400633258069243,0.7763243857153941,0.0572860414552672,-0.0442618123437199,0.0020942251551554,-0.054720580352259,0.0747318729633644,,0.0747318729633644,0.742671478380168,0.0003083912190665894,1.7636595517938545,7,14,0.2170468022258228,lasso_logistic,IRM,5.0,nonlinear,25,0.9552218914031982
3.723750948885263,0.2937139574375048,3.148082170551024,4.299419727219503,1,0.1413471418910299,0.0562379784558351,-0.0938880132820187,0.0021316565604664,0.7680428834712316,0.0843859681456882,-0.3920290017053205,-0.1275492948314842,-0.033762340770773,-0.0423723695838835,-0.0451889526202249,0.004178645645374,1.5751096485307998,0.0986103480397186,1.0016172747059329,13,7,0.1805082400971944,xgboost,IRM,5.0,nonlinear,25,0.623115062713623
