estimate,se,ci_lower,ci_upper,covers,r_d,learner,overlap_strength,complexity,seed,elapsed,sample_size
4.81141437027697,0.6508344852277903,3.5358022193338354,6.087026521220105,1,0.14201858496763314,xgboost,5.0,nonlinear,6,0.4156498908996582,2000
6.057390497474156,0.37959716459923926,5.313393726226124,6.801387268722188,0,0.6561399923915338,lasso,5.0,nonlinear,7,0.14467477798461914,2000
3.9798175044285955,1.0997357272541748,1.8243750864984491,6.135259922358742,1,0.15047648357987672,xgboost,5.0,nonlinear,7,0.4155728816986084,2000
3.6334349607129375,0.08906162259198526,3.4588773880279473,3.8079925333979276,0,0.6346333825388157,lasso,5.0,nonlinear,8,0.16077184677124023,2000
4.014461567143075,0.17402301664041514,3.6733827220468465,4.355540412239303,1,0.13442356160329502,xgboost,5.0,nonlinear,8,0.4282050132751465,2000
3.106154989312998,0.1690591705612508,2.774805103756732,3.437504874869264,0,0.6497175689989447,lasso,5.0,nonlinear,9,0.1436901092529297,2000
2.583739582693306,0.36750609735380163,1.863440867780984,3.3040382976056284,0,0.1394373757437393,xgboost,5.0,nonlinear,9,0.42827296257019043,2000
3.893489273229121,0.09488265420590396,3.7075226882279817,4.0794558582302605,1,0.64951333406336,lasso,5.0,nonlinear,10,0.14194774627685547,2000
3.704184540166138,0.19483975669306983,3.3223056342911748,4.086063446041102,1,0.14982621988854541,xgboost,5.0,nonlinear,10,0.416975736618042,2000
3.1523926258227633,0.1401682021155877,2.87766799789848,3.4271172537470465,0,0.6787090087817441,lasso,5.0,nonlinear,11,0.16025996208190918,2000
2.924984661128787,0.3601777241632886,2.2190492937351394,3.630920028522435,0,0.1540643968544921,xgboost,5.0,nonlinear,11,0.4289357662200928,2000
3.557100071935449,0.08835291511736958,3.3839315403762797,3.730268603494618,0,0.668306149914014,lasso,5.0,nonlinear,12,0.15519309043884277,2000
4.188497151097942,0.16741641674233185,3.8603670038622235,4.516627298333661,1,0.1524705964199847,xgboost,5.0,nonlinear,12,0.4283018112182617,2000
3.7784775391652476,0.11830402645979006,3.5466059080779853,4.0103491702525105,1,0.6304789639395041,lasso,5.0,nonlinear,13,0.14498090744018555,2000
4.31524354809209,0.2012191838373543,3.9208611947723306,4.709625901411848,1,0.13665353292722532,xgboost,5.0,nonlinear,13,0.45969104766845703,2000
3.4486657447120015,0.29522389621011247,2.8700375407645904,4.027293948659413,1,0.6471832478891095,lasso,5.0,nonlinear,14,0.16937971115112305,2000
2.6486610166055446,0.4852381239504115,1.6976117697369557,3.5997102634741336,0,0.14880577304195766,xgboost,5.0,nonlinear,14,0.5818450450897217,2000
4.152511459781755,0.08563484082671344,3.9846702559395766,4.320352663623934,1,0.6397358051224741,lasso,5.0,nonlinear,15,0.18429803848266602,2000
4.14251273397757,0.2067072687552739,3.7373739318745915,4.547651536080549,1,0.14202655457813174,xgboost,5.0,nonlinear,15,0.46296000480651855,2000
2.3691541326248413,0.30460834033713974,1.772132756173528,2.9661755090761543,0,0.665069663299803,lasso,5.0,nonlinear,16,0.32814908027648926,2000
6.743759854617649,0.5346522747206484,5.6958606519127635,7.791659057322535,0,0.1254801368867152,xgboost,5.0,nonlinear,16,0.5185608863830566,2000
7.284968251973802,0.30803894705388163,6.681223009912554,7.88871349403505,0,0.662386329811692,lasso,5.0,nonlinear,17,0.20963311195373535,2000
4.211761270356912,0.599087720550877,3.037570914496997,5.385951626216827,1,0.151360684887822,xgboost,5.0,nonlinear,17,0.7302558422088623,2000
4.391578286332564,0.19344846043201624,4.0124262710210905,4.770730301644037,0,0.6478470176466631,lasso,5.0,nonlinear,18,0.18297290802001953,2000
4.76154485313904,0.4258788027651192,3.926837737940369,5.596251968337711,1,0.15807589725510798,xgboost,5.0,nonlinear,18,0.5799932479858398,2000
3.000908650833201,0.07880749565918786,2.846448797629396,3.155368504037006,0,0.6797952163921409,lasso,5.0,nonlinear,19,0.17584896087646484,2000
3.709584181145513,0.1467165745479265,3.422024979096491,3.9971433831945347,0,0.15991161447184632,xgboost,5.0,nonlinear,19,0.9670388698577881,2000
3.2402022075992707,0.12131802502025885,3.002423247884034,3.4779811673145073,0,0.6398267817408521,lasso,5.0,nonlinear,20,0.19431090354919434,2000
3.1476362865895857,0.23722683076813583,2.6826802421174616,3.61259233106171,0,0.17544049236912632,xgboost,5.0,nonlinear,20,0.6517078876495361,2000
1.7209361325490846,0.42283664751979055,0.8921915320666378,2.5496807330315314,0,0.649987970880536,lasso,5.0,nonlinear,21,0.1817488670349121,2000
3.007135246576597,0.847459991658034,1.3461441845882354,4.6681263085649585,1,0.13216011730441934,xgboost,5.0,nonlinear,21,0.6770138740539551,2000
0.7955688023678572,0.5452253747365328,-0.27305329557310165,1.8641909003088162,0,0.6732622198359837,lasso,5.0,nonlinear,22,0.1933908462524414,2000
-1.7451151318255678,1.5933049620261122,-4.867935473785706,1.3777052101345706,0,0.1554318040118444,xgboost,5.0,nonlinear,22,0.5294950008392334,2000
3.5065145015966155,0.08219828108076976,3.3454088310872065,3.6676201721060244,0,0.6583909804134099,lasso,5.0,nonlinear,23,0.18956804275512695,2000
3.5445178688125587,0.18317869755949537,3.1854942188609927,3.9035415187641247,0,0.14140448636990777,xgboost,5.0,nonlinear,23,0.6240949630737305,2000
1.9588274750237014,0.232488281781811,1.503158815903752,2.4144961341436506,0,0.6576151003848485,lasso,5.0,nonlinear,24,0.18449902534484863,2000
1.9127374435728668,0.6467222396128816,0.6451851459305358,3.180289741215198,0,0.13667504748575196,xgboost,5.0,nonlinear,24,0.4860110282897949,2000
3.3183405919660602,0.159490071939966,3.0057457950720248,3.6309353888600957,0,0.673031934314799,lasso,5.0,nonlinear,25,0.15358972549438477,2000
3.4343299254125235,0.31872975155896577,2.809631091555551,4.059028759269496,1,0.1695943668771436,xgboost,5.0,nonlinear,25,0.43392419815063477,2000
4.074015288201027,0.156222970729683,3.7678238920129927,4.38020668438906,1,0.6508366370447102,lasso,5.0,nonlinear,26,0.14911985397338867,2000
3.374004466256786,0.4360292708660325,2.5194027991541024,4.228606133359469,1,0.1493097825249583,xgboost,5.0,nonlinear,26,0.4410238265991211,2000
2.265848501528381,0.21815766378248408,1.8382673375633138,2.6934296654934484,0,0.6501698084367395,lasso,5.0,nonlinear,27,0.15446019172668457,2000
4.969519500026065,0.17964055834262538,4.617430475511854,5.321608524540276,0,0.15033711001521358,xgboost,5.0,nonlinear,27,0.42238402366638184,2000
3.6919366147759263,0.10888101728774438,3.478533742291864,3.9053394872599885,0,0.6575709132150425,lasso,5.0,nonlinear,28,0.14281702041625977,2000
2.5929958326460594,0.3323511876279199,1.9415994746762226,3.244392190615896,0,0.14588418934934683,xgboost,5.0,nonlinear,28,0.41750288009643555,2000
3.7502380310242427,0.11579981610384425,3.523274562044347,3.9772015000041385,0,0.6227482320030306,lasso,5.0,nonlinear,29,0.14157414436340332,2000
3.9217750952100325,0.16983675786171065,3.5889011665500297,4.254649023870035,1,0.1523610473792349,xgboost,5.0,nonlinear,29,0.5664739608764648,2000
3.9845412962519915,0.3218329468844148,3.3537603113201464,4.615322281183836,1,0.6671528585596983,lasso,5.0,nonlinear,30,0.15750384330749512,2000
4.951132768124785,0.7522809266893485,3.476689245557246,6.425576290692325,1,0.16036035474453594,xgboost,5.0,nonlinear,30,0.4438190460205078,2000
4.5743326093543555,0.422912045694245,3.7454402311654773,5.403224987543234,1,0.6423468554285683,lasso,5.0,nonlinear,31,0.1652238368988037,2000
5.617930357301346,0.8172210088010131,4.01620661264187,7.219654101960822,0,0.13210945094250967,xgboost,5.0,nonlinear,31,0.41130805015563965,2000
2.4550515658011585,0.20116210481040217,2.060781085318499,2.849322046283818,0,0.6379500582910476,lasso,5.0,nonlinear,32,0.1437239646911621,2000
4.366774988749326,0.294988806567425,3.788607552034721,4.944942425463932,1,0.14786415007810375,xgboost,5.0,nonlinear,32,0.42091798782348633,2000
4.145456422631997,0.0760481653660569,3.9964047574241794,4.294508087839815,1,0.6494958933715587,lasso,5.0,nonlinear,33,0.14574694633483887,2000
4.185276888576192,0.18330869072006975,3.825998456711664,4.54455532044072,1,0.14575270499661364,xgboost,5.0,nonlinear,33,0.4183979034423828,2000
4.204415867557835,0.1619559488266361,3.8869880407756168,4.521843694340054,1,0.6465632459458872,lasso,5.0,nonlinear,34,0.14464688301086426,2000
4.021520767824563,0.49673400431558534,3.0479400094696514,4.995101526179474,1,0.1277562563360989,xgboost,5.0,nonlinear,34,0.4228839874267578,2000
3.846289590901567,0.09868267902781112,3.652875094109131,4.039704087694003,1,0.6615182601211541,lasso,5.0,nonlinear,35,0.27155470848083496,2000
3.762969536748148,0.21467764965458871,3.342209075139446,4.18372999835685,1,0.1568535010893728,xgboost,5.0,nonlinear,35,0.44059014320373535,2000
6.148127452087708,0.22780317632361524,5.701641430929595,6.594613473245822,0,0.6316026594900314,lasso,5.0,nonlinear,36,0.14760708808898926,2000
3.7381732950540285,0.569512510192233,2.621949286332251,4.854397303775806,1,0.10835295694098034,xgboost,5.0,nonlinear,36,0.4174511432647705,2000
3.958856149378113,0.07028383583990887,3.8211023624365663,4.09660993631966,1,0.6598326265112323,lasso,5.0,nonlinear,37,0.14812803268432617,2000
3.987691756531773,0.14427735049883667,3.704913345769191,4.270470167294355,1,0.15831703150616813,xgboost,5.0,nonlinear,37,0.41744399070739746,2000
3.3640577251343413,0.11113936534764376,3.146228571788321,3.5818868784803617,0,0.6640307918328641,lasso,5.0,nonlinear,38,0.14545202255249023,2000
4.47306900421313,0.16870523162840065,4.142412826217978,4.803725182208282,0,0.14688564492838596,xgboost,5.0,nonlinear,38,0.4190049171447754,2000
3.402415190152794,0.311515598939695,2.791855835608568,4.01297454469702,1,0.6593959016425811,lasso,5.0,nonlinear,39,0.1454918384552002,2000
5.54892222548466,0.45696063327908104,4.653295841905046,6.444548609064275,0,0.16215310567580407,xgboost,5.0,nonlinear,39,0.41400909423828125,2000
-9.393634792971994,1.5323065865763994,-12.396900515935243,-6.390369070008745,0,0.6696228960808606,lasso,5.0,nonlinear,40,0.14134001731872559,2000
13.363952023400126,1.123522370329747,11.161888641728748,15.566015405071504,0,0.13825249434567916,xgboost,5.0,nonlinear,40,0.41179609298706055,2000
-1.6868065817389304,1.9101909540014002,-5.430712055175881,2.05709889169802,0,0.6623087073565647,lasso,5.0,nonlinear,41,0.17448997497558594,2000
-12.367681197819701,4.626751153043251,-21.43594682321364,-3.2994155724257617,0,0.15578749538831954,xgboost,5.0,nonlinear,41,0.41016077995300293,2000
2.8892954347456508,0.12055942705900598,2.653003299713215,3.1255875697780864,0,0.6577987565786269,lasso,5.0,nonlinear,42,0.1344308853149414,2000
4.458013768969285,0.1819490528018872,4.10140017845641,4.81462735948216,0,0.152317181553357,xgboost,5.0,nonlinear,42,0.4142730236053467,2000
3.9235132282074545,0.1011408181856596,3.725280867196648,4.121745589218261,1,0.6544987217746219,lasso,5.0,nonlinear,43,0.1424560546875,2000
4.598195816770462,0.2232166846397798,4.160699154128059,5.035692479412866,0,0.1528262615919279,xgboost,5.0,nonlinear,43,0.4151918888092041,2000
3.7325143454353937,0.07103127321577707,3.593295608156446,3.8717330827143415,0,0.6718312558847715,lasso,5.0,nonlinear,44,0.1417391300201416,2000
3.9664963356060965,0.1366961016823334,3.698576899481698,4.234415771730495,1,0.15883246351421382,xgboost,5.0,nonlinear,44,0.42622900009155273,2000
3.9366170348033966,0.07613103541216926,3.787402947289801,4.085831122316992,1,0.6630900285069664,lasso,5.0,nonlinear,45,0.14603114128112793,2000
3.7354466786236267,0.1786734968868835,3.3852530597335058,4.085640297513748,1,0.16008791072240336,xgboost,5.0,nonlinear,45,0.4162752628326416,2000
2.6128872905766247,0.261180914066448,2.100982105557136,3.1247924755961134,0,0.6716832632138364,lasso,5.0,nonlinear,46,0.1456739902496338,2000
5.479207813719825,0.362884524169756,4.767967215800148,6.190448411639501,0,0.1437934612701937,xgboost,5.0,nonlinear,46,0.4172639846801758,2000
3.47097522095325,0.2136139838761672,3.0522995059618427,3.8896509359446574,0,0.6745842048590047,lasso,5.0,nonlinear,47,0.14979791641235352,2000
2.7958884890578926,0.5593040286809294,1.6996727364351132,3.8921042416806717,0,0.14221889299352414,xgboost,5.0,nonlinear,47,0.41139912605285645,2000
6.247263037855443,0.22743739624290873,5.801493932481776,6.693032143229109,0,0.6577232541389578,lasso,5.0,nonlinear,48,0.1461780071258545,2000
3.9484564806773617,0.4378982237991618,3.090191733136944,4.806721228217779,1,0.1543563493964073,xgboost,5.0,nonlinear,48,0.4294610023498535,2000
6.748587926827159,0.40813112254465267,5.948665625669737,7.548510227984581,0,0.6304052330436357,lasso,5.0,nonlinear,49,0.14726495742797852,2000
5.713872778086758,0.834436455853489,4.0784073772266725,7.3493381789468435,0,0.1172978653603412,xgboost,5.0,nonlinear,49,0.42012906074523926,2000
3.8974498623485108,0.6247977317411775,2.672868810513485,5.1220309141835365,1,0.64063488323031,lasso,5.0,nonlinear,50,0.14338421821594238,2000
3.4407249517086975,1.0194011216144543,1.442735467544632,5.438714435872763,1,0.13366323826686263,xgboost,5.0,nonlinear,50,0.4147179126739502,2000
3.483040847274345,0.21697126456227328,3.0577849830521773,3.9082967114965124,0,0.6538075165063805,lasso,5.0,nonlinear,51,0.13943791389465332,2000
2.317357702373803,0.5846895126844969,1.1713873153739138,3.463328089373692,0,0.14074653619208272,xgboost,5.0,nonlinear,51,0.4178469181060791,2000
3.46937985027613,0.17264358440485036,3.1310046426807223,3.8077550578715376,0,0.6537277815897762,lasso,5.0,nonlinear,52,0.14372897148132324,2000
3.632878641973778,0.39989856208267466,2.849091862822381,4.416665421125175,1,0.15571191289190628,xgboost,5.0,nonlinear,52,0.4169180393218994,2000
3.451114724927524,0.10701743220828636,3.241364412081326,3.6608650377737217,0,0.6749808298599256,lasso,5.0,nonlinear,53,0.1395430564880371,2000
4.164310597495603,0.1764747023418121,3.818426536723224,4.510194658267981,1,0.15010224376834888,xgboost,5.0,nonlinear,53,0.41545701026916504,2000
5.941260651373903,0.27639337340652403,5.399539593931585,6.482981708816221,0,0.654032057662424,lasso,5.0,nonlinear,54,0.14212703704833984,2000
5.175466976478495,0.7856893012052527,3.6355442430777565,6.715389709879233,1,0.13463335488268166,xgboost,5.0,nonlinear,54,0.4114830493927002,2000
3.772504918491765,0.06819414407705131,3.638846852144209,3.906162984839321,0,0.6541002922973429,lasso,5.0,nonlinear,55,0.1368412971496582,2000
4.163750736637267,0.14994438446929612,3.8698651433934197,4.457636329881114,1,0.1475547940968725,xgboost,5.0,nonlinear,55,0.41155219078063965,2000
4.1758052819992715,0.1386891291775324,3.903979583764085,4.447630980234458,1,0.6435445022618717,lasso,5.0,nonlinear,56,0.13866925239562988,2000
4.653401839331894,0.3798821293183974,3.9088465474974483,5.397957131166341,1,0.11283012932459717,xgboost,5.0,nonlinear,56,0.41287708282470703,2000
2.8981537901526084,0.32183974980623203,2.267359471739012,3.5289481085662047,0,0.6472950177701036,lasso,5.0,nonlinear,57,0.13757896423339844,2000
1.9179892376274763,0.9293001268205543,0.09659445823068524,3.7393840170242676,0,0.1758059738693965,xgboost,5.0,nonlinear,57,0.4269101619720459,2000
5.257713769629594,0.18277661840193818,4.899478180345773,5.615949358913414,0,0.6858735475948962,lasso,5.0,nonlinear,58,0.14168000221252441,2000
3.5751565178022426,0.39495539999608886,2.801058158310297,4.349254877294188,1,0.15495782331978247,xgboost,5.0,nonlinear,58,0.47539305686950684,2000
3.271785526009173,0.12633561925905706,3.0241722622968563,3.51939878972149,0,0.6637758232561201,lasso,5.0,nonlinear,59,0.15090107917785645,2000
3.043426542800022,0.34194008762503514,2.373236286184483,3.713616799415561,0,0.12257724942373807,xgboost,5.0,nonlinear,59,0.4630889892578125,2000
3.5732567148205003,0.07436395570097207,3.4275060398986628,3.719007389742338,0,0.6375738443917001,lasso,5.0,nonlinear,60,0.14322400093078613,2000
3.6391582532978326,0.15318777555192742,3.338915730344249,3.939400776251416,0,0.12422732321826635,xgboost,5.0,nonlinear,60,0.41996169090270996,2000
2.781875327194701,0.059905284323388194,2.6644631274372284,2.8992875269521736,0,0.6709117064905522,lasso,5.0,nonlinear,61,0.1459059715270996,2000
3.56091741316208,0.11694416955960038,3.331711052623318,3.790123773700842,0,0.1427757078354004,xgboost,5.0,nonlinear,61,0.4126579761505127,2000
5.7333958129760605,0.22324985932494337,5.295834129145538,6.170957496806583,0,0.6498767083247882,lasso,5.0,nonlinear,62,0.14034795761108398,2000
4.426845006506934,0.489251271613718,3.4679301347536224,5.385759878260245,1,0.1308927319812643,xgboost,5.0,nonlinear,62,0.4178481101989746,2000
3.5744199542301898,0.14256321741010317,3.295001182586234,3.8538387258741453,0,0.6575366193377228,lasso,5.0,nonlinear,63,0.14640307426452637,2000
4.435094765255335,0.32362912963915236,3.800793326814552,5.069396203696118,1,0.13794199380212452,xgboost,5.0,nonlinear,63,0.40494394302368164,2000
0.790770928778909,0.4078764667552693,-0.00865225620286747,1.5901941137606854,0,0.640889964892002,lasso,5.0,nonlinear,64,0.13441920280456543,2000
6.5390660044315965,0.46745893684177603,5.622863323970332,7.455268684892861,0,0.13089200705995377,xgboost,5.0,nonlinear,64,0.4107236862182617,2000
3.8673252672950444,0.0780726936818555,3.7143055995025795,4.020344935087509,1,0.6726966966700204,lasso,5.0,nonlinear,65,0.13285470008850098,2000
4.465616171017974,0.15401762836193725,4.163747166444302,4.767485175591646,0,0.16735367725917127,xgboost,5.0,nonlinear,65,0.4025881290435791,2000
