estimate,se,ci_lower,ci_upper,covers,r_d,r_y,outcome_rmse,outcome_resid_std,propensity_rmse,learner,overlap_strength,complexity,seed,elapsed
4.02701720536378,0.11032572793777651,3.8107827520375737,4.243251658689986,1,1.0484856373093712,0.7389609640496484,2.6388606502564182,2.6387584322715347,0.4958878698616919,xgboost,0.0,linear,43,0.44382786750793457
3.910714810214363,0.18376614308586148,3.5505397881882406,4.270889832240486,1,1.038122497348887,0.5453782040351495,3.4824817994415804,3.48248177816071,0.49343109564728405,lasso_logistic,0.0,linear,43,0.9079606533050537
4.136074123380616,0.11930412496231999,3.9022423352474025,4.369905911513829,1,1.0062122368525788,0.3647404985065994,2.6959142356581727,2.6959142336750754,0.48190225474692955,lasso,0.0,linear,44,0.12022233009338379
4.006021156586208,0.07387404062004096,3.8612306975784785,4.150811615593937,1,1.062743626004749,0.5373443615656494,2.300696950966662,2.300689684243895,0.4952593013494101,xgboost,0.0,linear,44,0.43516087532043457
3.962736784326421,0.12355444567156369,3.7205745206803456,4.204899047972496,1,1.0225836717246413,0.36762115904955206,2.6897948169432038,2.689794082062773,0.48580695312518624,lasso_logistic,0.0,linear,44,1.5828001499176025
3.927974439634433,0.07801545703630176,3.7750669536058497,4.080881925663017,1,1.0087652988906755,0.7189716137465645,2.2633699068445847,2.263322373184921,0.49052956083480825,lasso,0.0,linear,45,0.1318039894104004
3.9070077043340614,0.07978694293383425,3.7506281697471935,4.06338723892093,1,1.0559991942706106,0.7044310141504486,2.3211856300426232,2.321185223116099,0.5018985375271694,xgboost,0.0,linear,45,0.4035458564758301
3.887882604680414,0.07458017249039549,3.741708152638454,4.034057056722374,1,1.030098526549307,0.7237858278451741,2.243899601682386,2.2438976280920295,0.4956893997060519,lasso_logistic,0.0,linear,45,1.6781439781188965
3.8153656623306453,0.1585847022183673,3.504545357483636,4.126185967177655,1,1.0058029458089888,0.7598096077026553,3.1049502775226534,3.1049492570093804,0.48516216292028064,lasso,0.0,linear,46,0.11707401275634766
3.851900205217537,0.08807697488627644,3.679272506573196,4.024527903861878,1,1.0597512940898581,0.8597599702434737,2.372536113119842,2.3724442490060347,0.49800423748246525,xgboost,0.0,linear,46,0.4431447982788086
3.842832443807653,0.1530945577070795,3.542772624472688,4.142892263142618,1,1.0340858916740943,0.7595353322764601,3.1067225561214142,3.1067216004217917,0.49193671976539255,lasso_logistic,0.0,linear,46,1.3286869525909424
4.03102870471842,0.08358811011926832,3.8671990193488854,4.194858390087954,1,1.01211546439212,0.6847860337015829,2.374470194554939,2.3744517828488068,0.49264712618749357,lasso,0.0,linear,47,0.12131905555725098
4.004857711416511,0.08845877545190257,3.8314816974142665,4.178233725418756,1,1.0658853215399982,0.65757683123737,2.474831115029877,2.474812794075981,0.5055666914666289,xgboost,0.0,linear,47,0.5497820377349854
3.9705315965858117,0.08181274208867004,3.8101815686155542,4.130881624556069,1,1.0292801401540959,0.6910480747242689,2.3507662645856016,2.350743679635557,0.4968089087340046,lasso_logistic,0.0,linear,47,1.2953290939331055
3.9393879399744307,0.18848055456043267,3.5699728412498457,4.308803038699016,1,1.008974981289072,0.3278872692459609,3.4026122687406124,3.402610465926988,0.4791859379412477,lasso,0.0,linear,48,0.34078407287597656
3.934619196194101,0.10162372280311997,3.735440359525104,4.133798032863098,1,1.032986123373044,0.6543507298001596,2.4401089896117614,2.4399215474608593,0.4848568355069982,xgboost,0.0,linear,48,1.0558111667633057
3.858203422946903,0.18741179638303312,3.4908830517582037,4.2255237941356025,1,1.0371049209541707,0.3306887529909528,3.395513521446773,3.3955116180069056,0.4858198896761102,lasso_logistic,0.0,linear,48,1.8941960334777832
4.45607104989279,0.2070145620522695,4.05032996399501,4.86181213579057,0,1.0034309743234606,0.6805675979288841,3.837960411121952,3.8379598026853805,0.48267345680308454,lasso,0.0,linear,49,0.12602710723876953
4.259649704801085,0.1299978902501365,4.004858521844627,4.514440887757543,0,1.0610133798841384,0.8094502938515025,2.964252185062116,2.964182381535558,0.4963321968036363,xgboost,0.0,linear,49,0.5187118053436279
4.047785762493669,0.20833703288819166,3.639452681386877,4.4561188436004615,1,1.0380673905351716,0.6806445968569861,3.8374978145809773,3.837496554563099,0.4909341069564739,lasso_logistic,0.0,linear,49,1.4858660697937012
3.8129298466218233,0.14587239810792935,3.527025199991793,4.098834493251854,1,1.0126066088676504,0.7210474809526266,2.858253222007909,2.8582522343887242,0.4831351280688088,lasso,0.0,linear,50,0.16517210006713867
3.9397727163567136,0.11325695489255269,3.7177931637686332,4.161752268944794,1,1.0524787812162584,0.7691387192701941,2.6002260700275825,2.600188746683431,0.49255723116865496,xgboost,0.0,linear,50,0.47391414642333984
3.8905609595321877,0.14061655593360547,3.614957574272259,4.166164344792116,1,1.0439398984200787,0.7223008611514303,2.8518246885109284,2.8518130322687694,0.490555040994093,lasso_logistic,0.0,linear,50,1.3302929401397705
3.923306914799423,0.1650150129458096,3.5998834325172253,4.24673039708162,1,1.0017284015006294,0.5374856948158326,3.131800949694053,3.1317982070733117,0.4808272668076574,lasso,0.0,linear,51,0.13263273239135742
4.103322799477344,0.13761762500573183,3.8335972108281715,4.3730483881265165,1,1.0433658908852017,0.6014628403409132,2.9071402046492474,2.90699058705942,0.49071863699758095,xgboost,0.0,linear,51,0.7322499752044678
4.036556202804575,0.16422922210081198,3.714672842277954,4.358439563331196,1,1.007452012188538,0.5373464191722415,3.1322724494468557,3.13226370398242,0.48220197818314137,lasso_logistic,0.0,linear,51,1.1466422080993652
3.8962162648361542,0.1425747102703161,3.6167749676001013,4.175657562072207,1,1.0030532514761716,0.4042743557957833,2.8335945806301575,2.8335942192030967,0.47680899601136334,lasso,0.0,linear,52,0.13411498069763184
3.9893233804378196,0.08775663339161609,3.817323539585767,4.161323221289872,1,1.0206203892985113,0.5990866690031691,2.324554935463035,2.3245513442579253,0.48096605949839766,xgboost,0.0,linear,52,0.4287300109863281
3.915453428060372,0.1408365397309078,3.6394188824805482,4.1914879736401955,1,1.0231202953039438,0.4006233323052516,2.842264442099681,2.842261796291123,0.48155597916759746,lasso_logistic,0.0,linear,52,1.1472108364105225
3.9798838822078566,0.18802666336885723,3.61135839387166,4.348409370544053,1,1.005100932193738,0.2987054323928554,3.4374775794508747,3.4374676017189882,0.4839106278214597,lasso,0.0,linear,53,0.12364912033081055
4.044681055691163,0.1115386994246331,3.8260692219364443,4.263292889445883,1,1.034254228036789,0.5945148096793922,2.613828778656494,2.6136412930614346,0.4908834749447803,xgboost,0.0,linear,53,0.4420781135559082
3.9302083956732394,0.1836627756962402,3.57023597000795,4.290180821338529,1,1.0345823925986155,0.30270040293910117,3.427672687599933,3.427672483378035,0.49095626587735613,lasso_logistic,0.0,linear,53,0.932783842086792
3.7787455504788996,0.18649460688836844,3.4132228376667415,4.144268263291058,1,1.0048423485326266,0.49015709346254543,3.4361949719441163,3.4361943610394365,0.4818668048928001,lasso,0.0,linear,54,0.12444114685058594
3.9306588662619397,0.10580768722210909,3.723279610019127,4.138038122504752,1,1.055688633136037,0.7180906774824563,2.555137796729205,2.55493370030557,0.49390869985120084,xgboost,0.0,linear,54,0.4457869529724121
3.893147931528592,0.18040692522706012,3.539556855521944,4.24673900753524,1,1.0333953035981989,0.4872792212112591,3.445879341828341,3.445878434137047,0.4886662001893044,lasso_logistic,0.0,linear,54,1.2799339294433594
3.9858743434262904,0.08929260021638362,3.810864062916245,4.160884623936336,1,1.0065734656050973,0.8110631856345747,2.3895263492695693,2.3895122506960935,0.4871551521287853,lasso,0.0,linear,55,0.12639403343200684
4.069247593950321,0.10711653662900163,3.8593030400088124,4.27919214789183,1,1.0207076455725197,0.7767821843772987,2.597275127227544,2.5972751112515478,0.4905737600076005,xgboost,0.0,linear,55,0.4474010467529297
4.013584163057534,0.08514698937531263,3.846699130489907,4.180469195625162,1,1.0433622638341435,0.8078070807699376,2.4100287379072296,2.4099453589061994,0.4959783932197648,lasso_logistic,0.0,linear,55,1.0722789764404297
3.8758147937062946,0.07778359072815616,3.723361757290905,4.028267830121684,1,1.0081897507937878,0.6739616663085125,2.235560841614091,2.2355590697055825,0.48546992977767217,lasso,0.0,linear,56,0.1294410228729248
3.8141705460723574,0.1101413807790857,3.5982974065378377,4.030043685606877,1,1.0385752727471809,0.5809535124375742,2.534447291999224,2.5344381130265194,0.4927323335341367,xgboost,0.0,linear,56,0.42515087127685547
3.9344085961589155,0.07443324679363479,3.7885221131910094,4.080295079126821,1,1.0087237267689504,0.6737094609593399,2.2364253280125155,2.236409922882274,0.48559835486549413,lasso_logistic,0.0,linear,56,1.3739831447601318
3.9807089455122893,0.15358050948777022,3.679696678188947,4.281721212835631,1,1.0024271834310663,0.2254774010165559,3.0598623559895834,3.059861728982774,0.48737100311671555,lasso,0.0,linear,57,0.12511610984802246
3.968220196236385,0.08459627191488159,3.80241455005686,4.134025842415911,1,1.0322575281363569,0.5370779969760455,2.365586077368759,2.365574858510554,0.49456958764077413,xgboost,0.0,linear,57,0.5313920974731445
3.891185155267435,0.1508240265437404,3.595575495238391,4.186794815296479,1,1.0293800937209716,0.22794135906099622,3.054991369519836,3.054975237538029,0.4938942017174934,lasso_logistic,0.0,linear,57,1.5087690353393555
3.7437108760605353,0.21313300447295788,3.325977863376724,4.161443888744347,1,1.001054809488669,0.5890906670364813,3.72588995800877,3.7258853189832184,0.4829356466068447,lasso,0.0,linear,58,0.11987614631652832
3.986899672325188,0.1474851445473229,3.6978341007577513,4.275965243892625,1,1.0349090153433131,0.7348756434252002,2.992828529301799,2.9927709321247637,0.4910386399391256,xgboost,0.0,linear,58,0.4185662269592285
3.8810727386117656,0.20799389367602772,3.4734121980024986,4.288733279221033,1,1.0271015860107056,0.5869802507859597,3.735445725759755,3.7354428284933143,0.4891784886814932,lasso_logistic,0.0,linear,58,0.969973087310791
4.0250233543458585,0.2057275351923972,3.6218047947405636,4.428241913951153,1,1.007451815293203,0.713328089112956,3.6611381145235686,3.6611354875445166,0.48307029043668964,lasso,0.0,linear,59,0.1180417537689209
3.9706653212590552,0.13660207390680013,3.702930176188248,4.238400466329862,1,1.0556828353223255,0.8238501492047692,2.869886239274973,2.8693948294717697,0.49452968829414395,xgboost,0.0,linear,59,0.4330482482910156
3.889019795653646,0.20115885956870888,3.494755675727826,4.2832839155794655,1,1.0559382126755208,0.7144477031379267,3.6539817250399196,3.6539815614691222,0.49455856682920624,lasso_logistic,0.0,linear,59,1.0338828563690186
4.0655587429415,0.11208458365970815,3.845876995746305,4.285240490136695,1,1.0031828285271887,0.7401622352519788,2.606885679659111,2.6068846686772487,0.48372229073088857,lasso,0.0,linear,60,0.1253209114074707
3.9075533794814596,0.10465771360531505,3.7024280301107346,4.112678728852185,1,1.0262519890474255,0.7609984597655686,2.5001795608441184,2.5000859265232056,0.4892527125099429,xgboost,0.0,linear,60,0.4447512626647949
3.9577334756429283,0.11080050815937151,3.740568470181824,4.174898481104033,1,1.024756238843607,0.7446361753661925,2.5843452849852753,2.584342372697739,0.4888958288811281,lasso_logistic,0.0,linear,60,1.3965041637420654
3.9600179658586905,0.138680777919378,3.6882086357887123,4.231827295928669,1,1.0043632837750485,0.551947079492602,2.8911168436446726,2.8911074067371207,0.49011722945229486,lasso,0.0,linear,61,0.12618803977966309
3.889793880755467,0.08372038425832748,3.725704942837291,4.053882818673643,1,1.0497936389220415,0.7008614905576422,2.362311424726757,2.362129291169886,0.5010795743353345,xgboost,0.0,linear,61,0.4333231449127197
3.8345937067908062,0.13898799741650852,3.562182237571103,4.107005176010509,1,1.0372099237037198,0.5513077156531125,2.893178895374875,2.893174677146999,0.4980671868524343,lasso_logistic,0.0,linear,61,1.3685050010681152
3.98266731421448,0.20408019556231047,3.5826774809544606,4.382657147474499,1,1.002318939314537,0.597067663324246,3.6604529029058024,3.660452851330322,0.48637283048894847,lasso,0.0,linear,62,0.1241610050201416
3.929152909793394,0.11746847050866394,3.6989189382774073,4.1593868813093815,1,1.0519223644087403,0.7819737217343941,2.6926083168627795,2.6925716956086934,0.49826259353250213,xgboost,0.0,linear,62,0.4352140426635742
3.909857749662099,0.20161788699832645,3.5146939525063132,4.305021546817885,1,1.046383359802792,0.5966100252750555,3.6625310274365486,3.6625308403346954,0.4969562009288243,lasso_logistic,0.0,linear,62,1.988170862197876
3.994336361297885,0.07289346695607421,3.851467791355719,4.137204931240051,1,1.0041592174271303,0.47793891916390907,2.2500499093729016,2.250049831133337,0.48849817125595163,lasso,0.0,linear,63,0.1272280216217041
4.035504481135645,0.08407193405450729,3.870726518278184,4.200282443993106,1,1.0067781978912085,0.4338532862211525,2.3431278596868466,2.3431276408998505,0.4891388058309627,xgboost,0.0,linear,63,0.42922306060791016
4.036901141418919,0.06847176196209896,3.9026989540152046,4.171103328822633,1,1.0344422787392866,0.47122738654394747,2.2644668602789317,2.264374277843348,0.49581337767809236,lasso_logistic,0.0,linear,63,1.1488959789276123
3.9410312303603696,0.20510177517774428,3.5390391378467596,4.34302332287398,1,1.0038144728099132,0.6351905450685689,3.6925470868526267,3.6925467992639684,0.48746835159253227,lasso,0.0,linear,64,0.45720911026000977
3.8414781868599204,0.11619659626444002,3.6137370430554765,4.069219330664364,1,1.0674678172040988,0.8122639631675111,2.6489076773098756,2.648682140820679,0.5026863860999244,xgboost,0.0,linear,64,0.4353768825531006
3.8359655546823475,0.20433230477124276,3.4354815964526497,4.236449512912046,1,1.0355112526359302,0.6372197294058833,3.682263215235112,3.6822605779233246,0.4951092486786526,lasso_logistic,0.0,linear,64,1.157395839691162
3.9611913393455667,0.1738833769725222,3.6203861829692214,4.3019964957219115,1,1.001296721571112,0.355557695843448,3.2769209817020166,3.276919814805389,0.4843381803097597,lasso,0.0,linear,65,0.12020397186279297
3.82127147800578,0.1038400927699411,3.6177486360253974,4.024794319986163,1,1.055490387894021,0.62582419993656,2.4969612129289844,2.4969605369209327,0.4972750451963918,xgboost,0.0,linear,65,0.415363073348999
3.8128122348170317,0.17379921232712378,3.4721720381144388,4.153452431519624,1,1.0226003248325515,0.3579740342229034,3.270771799600799,3.2707648675590586,0.4894643266811348,lasso_logistic,0.0,linear,65,2.205026865005493
3.8686883086334434,0.07093809204985231,3.729652203083746,4.007724414183141,1,1.001882436420868,0.6614796824044983,2.1589522300766335,2.158952113563052,0.4847421736161283,lasso,0.0,linear,66,0.13140082359313965
3.744896451243829,0.07718538185293591,3.5936158826791034,3.896177019808555,0,1.0452779269765675,0.6417666814141993,2.2209237653451566,2.2207093778820486,0.49513043792855005,xgboost,0.0,linear,66,0.44000911712646484
3.7988257400107543,0.07049684931608112,3.660654454327688,3.9369970256938207,0,1.0227642726877024,0.6616066939201247,2.1585471768105804,2.1585455229064383,0.4897678865641172,lasso_logistic,0.0,linear,66,1.4221522808074951
3.9714730403999416,0.11134109573710459,3.7532485027559908,4.1896975780438925,1,1.0011082801576499,0.7341057452685075,2.5775744568522785,2.577560903443545,0.48583067182535716,lasso,0.0,linear,67,0.3046290874481201
3.972953862822198,0.12902562639100693,3.7200682820131035,4.225839443631293,1,1.033904660665692,0.6868490536422239,2.7972649708273116,2.797219487606453,0.49372543061834795,xgboost,0.0,linear,67,0.4315340518951416
3.995544436867255,0.10930138983102367,3.7813176493382756,4.209771224396234,1,1.0347472666008104,0.7340914977832036,2.5776435133693067,2.577590614497325,0.4939262373276691,lasso_logistic,0.0,linear,67,1.2392160892486572
3.6454533262275284,0.1386618499202256,3.373681094354188,3.917225558100869,0,1.0219616403691005,0.5850543154734543,2.7773250689572664,2.7773247609168026,0.48983817047032197,lasso,0.0,linear,68,0.12424993515014648
3.820337778818056,0.09949261089640841,3.6253358447332378,4.0153397129028745,1,1.065199899142732,0.6747217596814736,2.4590003698295826,2.458991259795878,0.5000961496866074,xgboost,0.0,linear,68,0.44358015060424805
3.814284751743386,0.1307960372850097,3.5579292293442086,4.070640274142564,1,1.037689343736499,0.5872981855489791,2.7698055251702094,2.7698048106179094,0.49359254610244113,lasso_logistic,0.0,linear,68,1.3023905754089355
3.744453580317678,0.22565080708126026,3.302186125356012,4.186721035279344,1,1.003821014236298,0.39678424782907007,3.8516579347594257,3.8516560526991745,0.48771029544774624,lasso,0.0,linear,69,0.11411523818969727
3.8553954330603757,0.12195662160470144,3.6163648470389815,4.09442601908177,1,1.0463563364693085,0.7009402736069807,2.7120040848622065,2.711999356481797,0.49796150946588114,xgboost,0.0,linear,69,0.42788100242614746
3.8259675680873793,0.21571973199944625,3.403164662613832,4.248770473560926,1,1.0611101068798445,0.39770851767593074,3.84870597602584,3.848692656797557,0.5014468308265527,lasso_logistic,0.0,linear,69,1.354828119277954
3.9884896513934986,0.17353691792382334,3.6483635422747214,4.328615760512276,1,1.0133821803012772,0.36330147062275986,3.2599174495933063,3.2599047114878807,0.48725327682186964,lasso,0.0,linear,70,0.16652178764343262
3.961399934881321,0.09214217184053528,3.780804596616571,4.141995273146071,1,1.0229787321783135,0.6507189557925548,2.41449987706125,2.4144801823195423,0.4895623373229854,xgboost,0.0,linear,70,0.4167649745941162
3.876598326988171,0.17287411311136605,3.53777129143059,4.215425362545752,1,1.0214768541187307,0.36415247616105495,3.257738132937715,3.2577364554816057,0.48919661150301386,lasso_logistic,0.0,linear,70,1.253140926361084
